"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug","churn","bugdensity"
1.6094379124341,0.693147180559945,0,0,2.77258872223978,1.94591014905531,0,0,1.6094379124341,1.09861228866811,0,0,0,0.287682072201781,0,0,2.9041650800285,0.693147180559945,0.559615787935423,1,73,0.0135135135135135
1.94591014905531,1.79175946922805,0,2.07944154167984,3.80666248977032,2.63905732961526,1.09861228866811,2.07944154167984,1.6094379124341,0.615185639090233,0,1.09861228866811,0.690714089493038,0.262364264467491,1.09861228866811,1.09861228866811,3.52636052461616,1.38629436111989,0.693147180559945,0,208,0
1.38629436111989,0.693147180559945,0,0.693147180559945,2.07944154167984,0,0,0.693147180559945,1.09861228866811,0,0,0,0,0.441832752564753,0,0,1.99243016464475,0.693147180559945,0.510845623565993,0,23,0
1.94591014905531,1.09861228866811,0,1.79175946922805,3.2188758248682,2.30258509299405,0,1.79175946922805,1.94591014905531,0.65232518603969,0.587786664902119,0,0.479573080023791,0.367724779817625,0.693147180559945,0.693147180559945,3.67207233571281,1.79175946922805,1.04144211005307,1,241,0.00413223140495868
1.38629436111989,1.09861228866811,0,1.6094379124341,1.94591014905531,1.38629436111989,1.09861228866811,1.38629436111989,1.38629436111989,1.09861228866811,0,0,0.672527893117626,0.606135803388497,0.693147180559945,1.94591014905531,2.12026353616009,1.09861228866811,0.693147180559945,0,25,0
2.07944154167984,0.693147180559945,0,1.79175946922805,3.58351893845611,2.77258872223978,0,1.79175946922805,1.09861228866811,0.559615787935423,0,0.693147180559945,0,0.22314355131421,0,0,3.2188758248682,1.09861228866811,0.693147180559945,1,179,0.00555555555555556
3.04452243772342,1.09861228866811,1.09861228866811,2.89037175789616,3.85014760171006,4.07753744390572,2.30258509299405,2.19722457733622,2.77258872223978,0.500243514424815,0.510825623965991,1.09861228866811,0.435318070963728,0.213093215460708,0.693147180559945,1.38629436111989,3.00568260440716,2.07944154167984,0.974559639998131,1,413,0.00241545893719807
1.6094379124341,1.6094379124341,0,1.38629436111989,2.484906649788,1.6094379124341,0.693147180559945,1.09861228866811,1.09861228866811,0.510825623965991,0,0,0.677146839084472,0.405465108108164,1.09861228866811,1.09861228866811,2.04769284336526,0.693147180559945,0.405465108108164,0,32,0
2.99573227355399,1.09861228866811,0,2.39789527279837,4.24849524204936,4.86753445045558,1.09861228866811,2.19722457733622,2.63905732961526,0.63443957958433,0.100083458652221,1.09861228866811,0.414943851874029,0.209517299791469,0.693147180559945,1.38629436111989,3.54172180979289,2.484906649788,1.14990724972094,0,675,0
2.39789527279837,1.09861228866811,0,1.09861228866811,3.63758615972639,3.17805383034795,0,1.09861228866811,2.07944154167984,0.606135803388497,0,0.693147180559945,0.633427945850631,0.182321556793955,0,0,3.37073817417745,1.6094379124341,0.993251773010283,0,301,0
2.39789527279837,1.09861228866811,0,1.94591014905531,3.52636052461616,3.52636052461616,0,1.94591014905531,2.30258509299405,0.65924562871185,0.470003629245736,0,0.385662480611985,0.281412459438185,0.693147180559945,0.693147180559945,3.45315712059287,1.79175946922805,0.993251773010283,1,321,0.0031055900621118
1.79175946922805,0.693147180559945,0,0,2.70805020110221,1.6094379124341,0,0,1.09861228866811,0.22314355131421,0,0,0,0.22314355131421,0,0,2.76000994003292,1.09861228866811,0.693147180559945,0,80,0
1.09861228866811,0.693147180559945,0,1.38629436111989,3.13549421592915,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,1.09861228866811,0,0,0,0.559615787935423,0,0,4.15888308335967,1.79175946922805,1.25276296849537,0,128,0
1.79175946922805,1.09861228866811,0,1.09861228866811,2.94443897916644,2.19722457733622,0.693147180559945,0.693147180559945,1.79175946922805,0.559615787935423,0.405465108108164,0,0.567984037405939,0.371563556432483,0.693147180559945,1.09861228866811,2.82137888640921,0.693147180559945,0.587786664902119,0,88,0
3.91202300542815,0.693147180559945,1.38629436111989,4.11087386417331,4.57471097850338,6.53524127101366,3.98898404656427,2.56494935746154,3.76120011569356,0.603740592614145,0.387765531330192,1.79175946922805,0,0.140319200990774,0,0,2.76875485171626,1.94591014905531,1.14514594057366,1,800,0.00124843945068664
0,0.693147180559945,0,0.693147180559945,0,0,0.693147180559945,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,1,0
0,0.693147180559945,0,1.09861228866811,0,0,0.693147180559945,0.693147180559945,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,1,0
2.19722457733622,1.09861228866811,0,0,2.39789527279837,3.36729582998647,0,0,2.19722457733622,1.09861228866811,0,0,0.500775287912489,0.384411698910332,0.693147180559945,1.09861228866811,0.965080896043587,0.693147180559945,0.628608659422374,0,21,0
2.39789527279837,1.09861228866811,0,2.07944154167984,3.3322045101752,3.40119738166216,0.693147180559945,2.07944154167984,2.19722457733622,0.647684806425048,0.182321556793955,0.693147180559945,0.617639628296898,0.441832752564753,0.693147180559945,1.38629436111989,2.63905732961526,1.38629436111989,0.8754687373539,0,145,0
2.30258509299405,0.693147180559945,0,3.13549421592915,2.30258509299405,3.61091791264422,2.94443897916644,1.6094379124341,2.30258509299405,1.09861228866811,0,0,0,0.23052365840595,0,0,0,0.693147180559945,0.693147180559945,1,9,0.1
1.6094379124341,1.09861228866811,0,1.09861228866811,2.30258509299405,0,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0,1.09861228866811,0.587786664902119,0.441832752564753,0.693147180559945,0.693147180559945,2.63905732961526,1.6094379124341,1.01160091167848,0,62,0
2.07944154167984,0.693147180559945,0,1.94591014905531,3.13549421592915,2.484906649788,0,1.94591014905531,1.38629436111989,0.510825623965991,0,0.693147180559945,0,0.318453731118535,0,0,2.69848075027837,1.09861228866811,0.61901613121687,0,107,0
2.70805020110221,1.09861228866811,0,1.94591014905531,3.29583686600433,4.43081679884331,0.693147180559945,1.79175946922805,2.39789527279837,0.626897795128334,0.693147180559945,0,0.542324290825362,0.325422400712406,0.693147180559945,0.693147180559945,2.37822250722616,1.6094379124341,0.539004834031298,1,157,0.00632911392405063
1.09861228866811,0.693147180559945,0,1.6094379124341,2.56494935746154,0,0.693147180559945,1.6094379124341,1.09861228866811,0,0,1.09861228866811,0,0.510825623965991,0,0,3.49650756146648,1.09861228866811,0.693147180559945,0,69,0
1.09861228866811,1.38629436111989,0,1.6094379124341,1.79175946922805,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,1.09861228866811,0,0,0.685542581251062,0.559615787935423,0.693147180559945,0.693147180559945,1.94591014905531,0.693147180559945,0.405465108108164,0,14,0
0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,0,0.693147180559945,0.693147180559945,0,1.09861228866811,0,0,0,0.693147180559945,0,0,1.38629436111989,0,0,0,4,0
2.63905732961526,1.09861228866811,0,2.30258509299405,4.14313472639153,3.97029191355212,0,2.30258509299405,2.19722457733622,0.662592512333438,0,1.09861228866811,0.482851771617202,0.297251523353646,1.09861228866811,1.38629436111989,3.5011587325262,2.39789527279837,1.21923573099185,1,449,0.00222222222222222
2.07944154167984,0.693147180559945,0,1.6094379124341,3.49650756146648,2.89037175789616,0,1.6094379124341,1.09861228866811,0.510825623965991,0,0.693147180559945,0,0.245122458206898,0,0,3.08452777246784,1.09861228866811,0.693147180559945,0,155,0
1.6094379124341,1.09861228866811,0,1.38629436111989,2.19722457733622,0,0,1.38629436111989,1.6094379124341,0.650587566315062,0,0,0.45198512347033,0.405465108108164,0,0,2.89037175789616,1.94591014905531,1.25276296849537,0,76,0
1.79175946922805,0.693147180559945,0,0,2.83321334405622,0,0,0,1.09861228866811,0.189241999362666,0,0,0,0.287682072201781,0,0,3.958906591327,1.6094379124341,1.09861228866811,0,268,0
1.94591014905531,0.693147180559945,1.79175946922805,2.30258509299405,2.39789527279837,2.07944154167984,2.07944154167984,1.09861228866811,1.09861228866811,0.542324290825362,0,0.693147180559945,0,0.364643113587909,0,0,3.33813924581336,1.94591014905531,1.04144211005307,0,174,0
2.99573227355399,1.09861228866811,0,3.36729582998647,4.38202663467388,5.03695260241363,2.83321334405622,2.70805020110221,2.30258509299405,0.662592512333438,0.22314355131421,0.693147180559945,0.336472236621213,0.228974472006398,0.693147180559945,0.693147180559945,3.66491026402789,2.39789527279837,1.22996213678719,1,754,0.00132450331125828
1.79175946922805,0.693147180559945,0,0.693147180559945,2.89037175789616,2.39789527279837,0,0.693147180559945,1.6094379124341,1.09861228866811,0,0,0,0.510825623965991,0,0,2.45100509811232,0.693147180559945,0.587786664902119,0,58,0
1.6094379124341,1.09861228866811,0,1.09861228866811,1.79175946922805,1.94591014905531,0,1.09861228866811,1.6094379124341,1.09861228866811,0,0,0.45198512347033,0.405465108108164,0,0,1.09861228866811,0.693147180559945,0.559615787935423,0,12,0
2.39789527279837,1.09861228866811,0,2.07944154167984,3.3322045101752,3.40119738166216,0.693147180559945,2.07944154167984,2.19722457733622,0.647684806425048,0.182321556793955,0.693147180559945,0.617639628296898,0.575364145028562,0.693147180559945,1.6094379124341,2.63905732961526,1.38629436111989,0.8754687373539,1,145,0.00684931506849315
1.6094379124341,0.693147180559945,0,1.79175946922805,3.2188758248682,1.6094379124341,0,1.79175946922805,1.09861228866811,0.606135803388497,0,0.693147180559945,0,0.287682072201781,0,0,3.00815479355255,0.693147180559945,0.405465108108164,0,83,0
2.63905732961526,0.693147180559945,0,0.693147180559945,3.58351893845611,0,0,0.693147180559945,2.484906649788,0.080042707365844,0,0.693147180559945,0,0.260531083679408,0,0,2.89037175789616,0.693147180559945,0.613129472573914,0,236,0
2.19722457733622,0.693147180559945,0,2.07944154167984,3.76120011569356,2.70805020110221,0,2.07944154167984,1.09861228866811,0.559615787935423,0,1.09861228866811,0,0.213574100221136,0,0,3.63758615972639,1.6094379124341,0.916290731874155,0,308,0
1.79175946922805,0.693147180559945,0,0,2.77258872223978,2.19722457733622,0,0,0.693147180559945,0.606135803388497,0,0,0,0.271933715483642,0,0,4.55597994179732,2.07944154167984,1.09861228866811,0,479,0
2.63905732961526,0.693147180559945,0,1.6094379124341,3.71357206670431,2.19722457733622,0,1.6094379124341,1.09861228866811,0.529402009535245,0,1.6094379124341,0,0.139761942375159,0,0,3.66553209019569,2.07944154167984,1.32686277735046,0,516,0
3.13549421592915,1.09861228866811,0,2.99573227355399,4.56434819146784,5.41164605185504,1.94591014905531,2.77258872223978,2.19722457733622,0.699926867457486,0,0,0.318453731118535,0.195936958441845,0.693147180559945,0.693147180559945,3.95473412348635,2.484906649788,1.44156349138703,1,1176,0.000849617672047579
1.94591014905531,1.09861228866811,0,1.94591014905531,2.56494935746154,2.63905732961526,1.38629436111989,1.38629436111989,1.94591014905531,0.587786664902119,0,0,0.479573080023791,0.367724779817625,0,0,2.17853244428633,0.693147180559945,0.606117621586842,0,54,0
1.79175946922805,0.693147180559945,1.38629436111989,2.19722457733622,1.94591014905531,2.39789527279837,1.94591014905531,1.09861228866811,1.79175946922805,0.810930216216329,0,0.693147180559945,0,0.382992252483378,0,0,0.587786664902119,0.693147180559945,0.587786664902119,1,13,0.0714285714285714
1.38629436111989,0.693147180559945,0,2.30258509299405,2.39789527279837,0,2.19722457733622,0.693147180559945,0.693147180559945,0,0,0,0,0.693147180559945,0,0,2.73002910760359,0.693147180559945,0.510845623565993,0,49,0
2.70805020110221,1.09861228866811,0,2.19722457733622,3.78418963391826,3.73766961828337,1.38629436111989,1.94591014905531,2.39789527279837,0.613104472803076,0.143100843774007,0.693147180559945,0.482851771617202,0.219053565915144,1.09861228866811,1.38629436111989,3.20738144526906,1.94591014905531,0.971876799113701,1,359,0.00277777777777778
1.6094379124341,1.38629436111989,1.09861228866811,1.6094379124341,2.56494935746154,1.94591014905531,1.6094379124341,0,1.6094379124341,0.847297860244346,0,0,0.668454567869574,0.305381649445919,0.693147180559945,1.38629436111989,3.29583686600433,1.94591014905531,1.01160091167848,0,111,0
2.07944154167984,0.693147180559945,0,1.38629436111989,3.25809653802148,2.89037175789616,0,1.38629436111989,1.09861228866811,0.606135803388497,0,0.693147180559945,0,0.245122458206898,0,0,2.67906266413092,1.09861228866811,0.762160051846899,0,105,0
0.693147180559945,0.693147180559945,0,2.19722457733622,0.693147180559945,0,2.19722457733622,0,0.693147180559945,1.09861228866811,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0.693147180559945,0,1,0
1.94591014905531,0.693147180559945,0,1.6094379124341,3.43398720448515,2.30258509299405,0,1.6094379124341,1.09861228866811,0.510825623965991,0,0.693147180559945,0,0.287682072201781,0,0,3.15700042115011,1.09861228866811,0.693147180559945,0,144,0
1.6094379124341,1.6094379124341,0,1.38629436111989,2.19722457733622,0,0.693147180559945,1.09861228866811,1.6094379124341,0.287682072201781,0.693147180559945,0,0.628608659422374,0.336472236621213,1.09861228866811,1.09861228866811,2.22462355152433,0.693147180559945,0.559615787935423,0,38,0
1.79175946922805,0.693147180559945,0,0.693147180559945,2.89037175789616,0,0,0.693147180559945,1.09861228866811,0.405465108108164,0,0.693147180559945,0,0.22314355131421,0,0,3.45946628978613,1.38629436111989,0.8754687373539,0,163,0
2.39789527279837,1.09861228866811,0,1.79175946922805,3.58351893845611,3.25809653802148,0,1.79175946922805,2.07944154167984,0.566395474974855,0,0,0.526093095714961,0.308301359572884,1.09861228866811,1.38629436111989,3.27714473299218,1.79175946922805,1.02961941718116,0,272,0
0.693147180559945,0.693147180559945,0,1.38629436111989,0.693147180559945,0,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0.693147180559945,0,1,0
0.693147180559945,0.693147180559945,0,2.19722457733622,0.693147180559945,0,2.19722457733622,0.693147180559945,0.693147180559945,1.09861228866811,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0.693147180559945,0,1,0
2.19722457733622,0.693147180559945,0,1.94591014905531,3.91202300542815,1.94591014905531,0,1.94591014905531,1.09861228866811,0.510825623965991,0,1.38629436111989,0,0.228841572315211,0,0,3.8607297110406,1.38629436111989,1.01160091167848,1,389,0.00256410256410256
2.19722457733622,0.693147180559945,0,2.77258872223978,3.73766961828337,2.19722457733622,1.6094379124341,2.70805020110221,1.09861228866811,0.670924043752763,0.379489622020693,1.38629436111989,0,0.318453731118535,0,0,4.42034549897602,3.09104245335832,1.98100146886658,1,691,0.00144508670520231
0.693147180559945,0.693147180559945,0,1.79175946922805,0.693147180559945,0,1.6094379124341,0.693147180559945,0.693147180559945,1.09861228866811,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0.693147180559945,0,1,0
1.09861228866811,0.693147180559945,0,1.09861228866811,1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0,0,0,0.559615787935423,0,0,1.38629436111989,0.693147180559945,0.405465108108164,0,8,0
2.30258509299405,1.09861228866811,0,1.6094379124341,3.63758615972639,2.19722457733622,0,1.6094379124341,2.07944154167984,0.600437782638535,0,0.693147180559945,0.640304699433628,0.19782574332992,0,0,3.5132024401711,2.07944154167984,1.09861228866811,0,314,0
1.79175946922805,1.38629436111989,0,1.38629436111989,2.94443897916644,1.6094379124341,0,1.38629436111989,1.38629436111989,0.405465108108164,0,0,0.650587566315062,0.307484699747961,0.693147180559945,2.07944154167984,2.70805020110221,1.6094379124341,0.78845736036427,0,76,0
1.94591014905531,0.693147180559945,0,1.79175946922805,1.94591014905531,2.77258872223978,1.6094379124341,0.693147180559945,1.94591014905531,1.09861228866811,0,0,0,0.441832752564753,0,0,0,0.693147180559945,0.693147180559945,0,6,0
1.09861228866811,0.693147180559945,0,2.77258872223978,1.09861228866811,0.693147180559945,2.70805020110221,0.693147180559945,1.09861228866811,1.09861228866811,0,0,0,0.559615787935423,0,0,0,0.693147180559945,0.693147180559945,0,2,0
1.79175946922805,0.693147180559945,0,2.07944154167984,3.46573590279973,2.39789527279837,0,2.07944154167984,1.09861228866811,0.628608659422374,0,0,0,0.262364264467491,0,0,3.35340671782581,1.38629436111989,0.8754687373539,0,145,0
1.6094379124341,1.6094379124341,0,1.94591014905531,3.04452243772342,0,1.09861228866811,1.79175946922805,1.6094379124341,0.725937003544226,0,0.693147180559945,0.658461622666173,0.485507815781701,1.09861228866811,1.6094379124341,2.89037175789616,1.38629436111989,0.916290731874155,0,77,0
1.79175946922805,0.693147180559945,0,2.07944154167984,3.73766961828337,1.09861228866811,0.693147180559945,2.07944154167984,1.79175946922805,0.318453731118535,0,1.38629436111989,0,0.336472236621213,0,0,3.8877303128591,1.38629436111989,0.955511445027436,0,250,0
2.07944154167984,0.693147180559945,0,1.38629436111989,3.3322045101752,1.79175946922805,0,1.38629436111989,1.09861228866811,0.448950220260669,0,0.693147180559945,0,0.287682072201781,0,0,3.30636327914838,1.6094379124341,0.998534093255171,1,196,0.0050761421319797
1.79175946922805,0.693147180559945,0,2.19722457733622,3.29583686600433,2.39789527279837,0,2.19722457733622,1.09861228866811,1.09861228866811,0,0,0,0.236388778327388,0,0,4.62104353514438,1.38629436111989,0.8754687373539,0,508,0
1.09861228866811,0.693147180559945,0,1.6094379124341,2.77258872223978,0,0.693147180559945,1.38629436111989,1.09861228866811,0.22314355131421,0,0.693147180559945,0,0.510825623965991,0,0,3.59731226058845,1.09861228866811,0.693147180559945,0,77,0
2.63905732961526,0.693147180559945,0,3.13549421592915,4.00733318523247,4.34380542185368,3.04452243772342,1.94591014905531,2.39789527279837,0.621173680875155,0,0,0,0.168335314537525,0,0,3.70981266387456,2.484906649788,1.38629436111989,1,537,0.00185873605947955
1.6094379124341,0.693147180559945,0,0,2.39789527279837,1.6094379124341,0,0,1.38629436111989,0.287682072201781,0,0,0,0.287682072201781,0,0,3.34109345759245,1.6094379124341,0.916290731874155,0,114,0
1.79175946922805,1.79175946922805,0,2.19722457733622,3.80666248977032,2.19722457733622,1.38629436111989,2.07944154167984,1.38629436111989,0.628608659422374,0,1.38629436111989,0.690992781006916,0.262364264467491,0,0,4.04305126783455,1.38629436111989,0.693147180559945,0,289,0
2.30258509299405,0.693147180559945,0,1.79175946922805,2.99573227355399,2.39789527279837,1.38629436111989,1.09861228866811,2.07944154167984,0.318453731118535,0,0.693147180559945,0,0.362905493689368,0,0,2.5734600470447,1.6094379124341,0.980841752933602,0,120,0
1.09861228866811,0.693147180559945,0,2.07944154167984,2.07944154167984,0.693147180559945,0,2.07944154167984,1.09861228866811,1.09861228866811,0,0,0,0.510825623965991,0,0,2.01490302054226,0.693147180559945,0.405465108108164,0,15,0
2.07944154167984,0.693147180559945,0,1.6094379124341,2.63905732961526,0,1.38629436111989,0.693147180559945,2.07944154167984,0.312374685286055,0,0.693147180559945,0,0.421213465201304,0,0,3.49650756146648,1.94591014905531,1.27295767578089,1,236,0.00421940928270042
1.09861228866811,0.693147180559945,0,1.6094379124341,1.6094379124341,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,1.09861228866811,0,0,0,0.559615787935423,0,0,1.6094379124341,0.693147180559945,0.405465108108164,0,10,0
