"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug","churn","bugdensity"
1.09861228866811,1.09861228866811,0,1.79175946922805,2.19722457733622,0,0.693147180559945,0,1.09861228866811,0,0,0,0.650587566315062,0.485507815781701,0,0,2.7408400239252,0.693147180559945,0.405465108108164,0,32,0
1.09861228866811,0.693147180559945,0.693147180559945,0,1.38629436111989,0.693147180559945,0,0,1.09861228866811,1.09861228866811,0,0,0,0.693147180559945,0,0,0.916290731874155,0.693147180559945,0.405465108108164,0,5,0
0,0.693147180559945,0,1.38629436111989,0,0,1.38629436111989,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,1,0
2.30258509299405,0.693147180559945,0,2.99573227355399,3.85014760171006,2.19722457733622,1.38629436111989,0,1.79175946922805,0.362905493689368,0.693147180559945,1.38629436111989,0,0.271933715483642,0,0,3.6492141976059,0.693147180559945,0.575376644825437,0,350,0
1.09861228866811,1.79175946922805,0,1.09861228866811,1.79175946922805,0.693147180559945,0,0,1.09861228866811,1.09861228866811,0,0,0.685874421041085,0.693147180559945,0.693147180559945,0.693147180559945,1.70474809223843,0.693147180559945,0.405465108108164,0,11,0
0.693147180559945,0.693147180559945,0,0,1.09861228866811,0,0,0,0.693147180559945,1.09861228866811,0,0,0,0.693147180559945,0,0,1.38629436111989,0,0,1,9,0.1
2.07944154167984,0.693147180559945,0,2.30258509299405,3.61091791264422,0,0.693147180559945,0,1.79175946922805,0.34830669450351,0.405465108108164,0,0,0.367724779817625,0,0,3.24147565672958,0.693147180559945,0.539004834031298,0,181,0
1.94591014905531,0.693147180559945,0,1.09861228866811,2.07944154167984,2.07944154167984,1.09861228866811,0,1.94591014905531,0.53062825106217,0,0,0,0.559615787935423,0,0,1.50407739677627,0.693147180559945,0.606117621586842,0,29,0
2.484906649788,0.693147180559945,0,1.09861228866811,3.17805383034795,2.77258872223978,0.693147180559945,0,2.484906649788,0.53062825106217,0,0.693147180559945,0,0.276253376490227,0,0,2.6897010626192,1.09861228866811,0.693147180559945,0,167,0
2.39789527279837,0.693147180559945,0,1.6094379124341,2.484906649788,3.8286413964891,1.38629436111989,0,2.39789527279837,0.747214401777589,0,0,0,0.29266961396282,0,0,0.262364264467491,0.693147180559945,0.641853886172395,0,24,0
3.76120011569356,1.09861228866811,0,3.29583686600433,4.59511985013459,6.52795791762255,2.39789527279837,0,3.73766961828337,0.666982897493611,0.693147180559945,0,0.490435668102267,0.224768246781471,1.09861228866811,2.07944154167984,3.11351530921037,2.39789527279837,0.935151739515074,0,962,0
1.38629436111989,1.09861228866811,0,1.09861228866811,1.6094379124341,0,1.09861228866811,0,1.38629436111989,0,0.693147180559945,0,0.639079959234114,0.367724779817625,0,0,2.30258509299405,1.09861228866811,0.693147180559945,0,31,0
2.39789527279837,0.693147180559945,0,4.38202663467388,3.63758615972639,3.68887945411394,4.34380542185368,0,2.07944154167984,0.465363249945047,0.693147180559945,0,0,0.476924072021344,0,0,3.37758751602302,1.79175946922805,0.916290731874155,0,296,0
2.07944154167984,1.38629436111989,0,3.58351893845611,2.56494935746154,2.484906649788,3.58351893845611,0,2.07944154167984,0.154150680112972,0.693147180559945,0,0.615185639090233,0.421213465201304,0.693147180559945,1.09861228866811,2.37157796445433,1.6094379124341,0.61901613121687,0,77,0
1.6094379124341,0.693147180559945,0,1.09861228866811,2.30258509299405,0,0.693147180559945,0,1.09861228866811,0.22314355131421,0,0.693147180559945,0,0.485507815781701,0,0,3.07961375753469,1.79175946922805,1.09861228866811,0,91,0
1.6094379124341,1.38629436111989,0,1.09861228866811,1.94591014905531,1.94591014905531,0.693147180559945,0,1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,0.606135803388497,0.336472236621213,0.693147180559945,1.09861228866811,1.6094379124341,0.693147180559945,0.559615787935423,0,21,0
1.79175946922805,0.693147180559945,0.693147180559945,0,1.94591014905531,2.39789527279837,0,0,1.79175946922805,1.09861228866811,0,0,0,0.427444014609548,0,0,0.470003629245736,0.693147180559945,0.587786664902119,0,8,0
3.43398720448515,0.693147180559945,0,2.70805020110221,4.27666611901606,4.91265488573605,1.09861228866811,0,3.13549421592915,0.577056062366161,0.693147180559945,1.94591014905531,0,0.150202007787272,0,0,3.31054301339402,1.94591014905531,0.968237812496902,0,836,0
1.38629436111989,1.09861228866811,0,1.38629436111989,2.30258509299405,0.693147180559945,0.693147180559945,0,1.09861228866811,0.405465108108164,0.693147180559945,0.693147180559945,0.559615787935423,0.441832752564753,0,0,2.9618307217059,1.09861228866811,0.693147180559945,0,59,0
1.79175946922805,0.693147180559945,0,2.94443897916644,1.79175946922805,2.39789527279837,2.94443897916644,0,1.79175946922805,1.09861228866811,0,0,0,0.53062825106217,0,0,0,0.693147180559945,0.693147180559945,0,5,0
2.07944154167984,1.09861228866811,0,1.6094379124341,3.25809653802148,2.30258509299405,0.693147180559945,0,2.07944154167984,0.405465108108164,0.693147180559945,0,0.579818495412942,0.294799540327028,1.09861228866811,1.09861228866811,3.85014760171006,1.79175946922805,0.693147180559945,0,331,0
1.6094379124341,1.79175946922805,0,1.09861228866811,2.484906649788,0,0,0,1.6094379124341,0,0.693147180559945,0,0.671794056154124,0.485507815781701,1.09861228866811,1.09861228866811,2.62103882411258,0.693147180559945,0.559615787935423,0,56,0
2.39789527279837,1.6094379124341,0,1.09861228866811,3.04452243772342,0,0.693147180559945,0,2.30258509299405,0.328504067052036,0.693147180559945,0.693147180559945,0.614366302444536,0.259511195256513,1.09861228866811,1.09861228866811,2.19722457733622,1.09861228866811,0.587786664902119,0,92,0
1.09861228866811,1.09861228866811,0,2.07944154167984,2.19722457733622,0,1.38629436111989,0,1.09861228866811,0,0.693147180559945,0,0.650587566315062,0.606135803388497,0,0,3.04452243772342,0.693147180559945,0.405465108108164,0,44,0
2.89037175789616,0.693147180559945,0,1.94591014905531,3.49650756146648,4.29045944114839,1.38629436111989,0,2.83321334405622,0.537954291154243,0.693147180559945,0,0,0.594707107746693,0,0,3.08836507556079,2.07944154167984,1.17412165935642,0,378,0
1.38629436111989,1.09861228866811,0,1.09861228866811,2.484906649788,0,0.693147180559945,0,1.38629436111989,0,0.693147180559945,0,0.613104472803076,0.405465108108164,0,0,2.83321334405622,0.693147180559945,0.510845623565993,0,52,0
1.09861228866811,0.693147180559945,0,1.79175946922805,1.6094379124341,0.693147180559945,1.6094379124341,0,0.693147180559945,1.0179233772499,0,0,0,0.693147180559945,0,0,2.89037175789616,0,0,1,79,0.0125
1.09861228866811,1.38629436111989,1.79175946922805,2.07944154167984,1.38629436111989,0.693147180559945,1.79175946922805,0,1.09861228866811,1.09861228866811,0,0,0.680568398353085,0.510825623965991,0,0,1.38629436111989,0.693147180559945,0.405465108108164,0,8,0
4.77912349311153,0.693147180559945,0,2.39789527279837,5.35185813347607,8.09193345597989,0.693147180559945,0,4.65396035015752,0.656766874308907,0.65232518603969,1.6094379124341,0,0.122691972419775,0,0,2.26370330547098,1.38629436111989,0.714125586945137,1,1160,0.000861326442721792
0.693147180559945,0.693147180559945,0,0,1.09861228866811,0,0,0,0.693147180559945,1.09861228866811,0,0,0,0.693147180559945,0,0,1.38629436111989,0,0,1,23,0.0416666666666667
1.09861228866811,1.09861228866811,0,1.09861228866811,1.6094379124341,0.693147180559945,0,0,0.693147180559945,0.693147180559945,0.693147180559945,0,0.693147180559945,0.693147180559945,0,0,1.38629436111989,0,0,0,9,0
2.19722457733622,1.09861228866811,0,0,3.58351893845611,3.36729582998647,0,0,2.07944154167984,1.09861228866811,0,0,0.405465108108164,0.421994410059375,0,0,3.7582889054861,1.94591014905531,1.01160091167848,0,343,0
2.83321334405622,1.09861228866811,0.693147180559945,1.94591014905531,3.76120011569356,3.55534806148941,1.79175946922805,0,2.63905732961526,0.49740260316358,0.693147180559945,0,0.392042087776024,0.171148256476728,0,0,2.87638551592142,2.07944154167984,1.03407376753054,0,287,0
2.19722457733622,0.693147180559945,0,1.6094379124341,3.58351893845611,2.56494935746154,1.09861228866811,0,1.94591014905531,0.510825623965991,0.693147180559945,1.09861228866811,0,0.251314428503128,0,0,3.2088254890147,1.38629436111989,0.965080896043587,0,204,0
3.55534806148941,0.693147180559945,0,2.99573227355399,3.55534806148941,6.33150184989369,2.99573227355399,0,3.55534806148941,1.09861228866811,0,0,0,0.190689806783916,0,0,0,0.693147180559945,0.693147180559945,0,34,0
1.6094379124341,0.693147180559945,0,1.6094379124341,1.6094379124341,1.94591014905531,1.09861228866811,0,1.6094379124341,1.09861228866811,0,0,0,0.470003629245736,0,0,0,0.693147180559945,0.693147180559945,0,4,0
1.79175946922805,1.38629436111989,0,1.09861228866811,2.484906649788,2.19722457733622,0.693147180559945,0,1.79175946922805,0.559615787935423,0.693147180559945,0.693147180559945,0.606135803388497,0.307484699747961,0.693147180559945,0.693147180559945,1.97408102602201,0.693147180559945,0.587786664902119,0,37,0
1.09861228866811,0.693147180559945,0,0,1.09861228866811,0.693147180559945,0,0,1.09861228866811,1.09861228866811,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0.693147180559945,0,2,0
3.73766961828337,0.693147180559945,0,2.89037175789616,4.53259949315326,6.49072353450251,1.94591014905531,0,3.04452243772342,0.611801541105993,0.693147180559945,1.09861228866811,0,0.177847276279452,0,0,4.08986299029686,2.39789527279837,1.549114495251,0,2453,0
1.6094379124341,1.79175946922805,0.693147180559945,0,2.19722457733622,1.94591014905531,0,0,1.6094379124341,1.09861228866811,0,0,0.693147180559945,0.510825623965991,0,0,1.6094379124341,0,0,0,20,0
1.6094379124341,1.09861228866811,0,2.19722457733622,2.63905732961526,1.6094379124341,0.693147180559945,0,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.646627164877433,0.441832752564753,0,0,2.14006616349627,0.693147180559945,0.405465108108164,0,36,0
2.30258509299405,0.693147180559945,0,0.693147180559945,2.39789527279837,3.61091791264422,0,0,2.30258509299405,1.09861228866811,0,0,0,0.367724779817625,0,0,0.287682072201781,0.693147180559945,0.635994649055637,0,12,0
1.79175946922805,0.693147180559945,0,0,1.94591014905531,1.6094379124341,0,0,1.79175946922805,0.405465108108164,0.693147180559945,0,0,0.336472236621213,0,0,1.43508452528932,0.693147180559945,0.587786664902119,0,22,0
2.89037175789616,1.09861228866811,0,2.70805020110221,4.24849524204936,4.36944785246702,0,0,2.83321334405622,0.583146285531663,0.405465108108164,1.09861228866811,0.479573080023791,0.184922338494012,0.693147180559945,1.38629436111989,3.00159739306487,1.38629436111989,0.880373356687355,0,348,0
1.6094379124341,1.79175946922805,0,1.09861228866811,2.63905732961526,0,0,0,1.6094379124341,0,0.693147180559945,0,0.671794056154124,0.485507815781701,0.693147180559945,0.693147180559945,2.65675690671466,0.693147180559945,0.559615787935423,0,58,0
4.11087386417331,0.693147180559945,0,2.99573227355399,4.969813299576,6.98564181763921,2.19722457733622,0,3.97029191355212,0.601626422120713,0.693147180559945,1.6094379124341,0,0.128398183973291,0,0,3.4056319786194,2.99573227355399,1.15791839456552,1,1833,0.00054525627044711
2.63905732961526,0.693147180559945,0,2.56494935746154,3.25809653802148,3.71357206670431,2.56494935746154,0,2.63905732961526,0.654204206553576,0.080042707365844,0.693147180559945,0,0.314249099667963,0,0,2.96844013118693,1.79175946922805,0.900770920216118,0,265,0
3.76120011569356,0.693147180559945,0,2.99573227355399,4.57471097850338,6.3456363608286,2.70805020110221,0,3.46573590279973,0.636119187332506,0.572519192925177,1.38629436111989,0,0.125880245480401,0,0,3.03655426791425,2.30258509299405,1.07452449313902,0,897,0
0.693147180559945,1.38629436111989,0,1.6094379124341,1.09861228866811,0,1.6094379124341,0,0.693147180559945,1.09861228866811,0,0,0.693147180559945,0.693147180559945,0,0,1.38629436111989,0,0,0,4,0
1.09861228866811,1.6094379124341,0,1.38629436111989,1.38629436111989,0.693147180559945,0.693147180559945,0,1.09861228866811,1.09861228866811,0,0,0.680877087918748,0.510825623965991,0,0,1.38629436111989,0.693147180559945,0.405465108108164,0,8,0
2.07944154167984,0.693147180559945,0,0.693147180559945,2.63905732961526,0,0.693147180559945,0,1.79175946922805,0.405465108108164,0.693147180559945,1.09861228866811,0,0.356674944238732,0,0,3.42936825872144,2.07944154167984,1.45528389926795,0,221,0
1.6094379124341,1.6094379124341,0,0,2.19722457733622,1.94591014905531,0,0,1.6094379124341,1.09861228866811,0,0,0.693147180559945,0.510825623965991,0,0,1.6094379124341,0,0,0,20,0
3.80666248977032,0.693147180559945,0,3.29583686600433,5.11799381241676,6.06145691892802,2.30258509299405,0,1.09861228866811,0.631601592127668,0.693147180559945,2.07944154167984,0,0.132473751394165,0,0,3.97627739532926,2.484906649788,1.128462310637,1,2361,0.000423370025402202
1.94591014905531,0.693147180559945,0,1.09861228866811,3.13549421592915,0,0,0,1.79175946922805,0.510825623965991,0.693147180559945,0.693147180559945,0,0.367724779817625,0,0,3.27083556367233,2.19722457733622,1.09861228866811,0,161,0
1.79175946922805,1.6094379124341,0,1.6094379124341,3.63758615972639,1.94591014905531,0.693147180559945,0,0.693147180559945,0.405465108108164,0.693147180559945,0,0.648026745341014,0.510825623965991,1.09861228866811,1.09861228866811,3.6988297849671,0.693147180559945,0.470003629245736,0,203,0
3.2188758248682,0.693147180559945,0,0,3.2188758248682,5.62401750618734,0,0,3.2188758248682,1.09861228866811,0,0,0,0.306258457779318,0,0,0,0.693147180559945,0.693147180559945,0,24,0
1.09861228866811,1.09861228866811,0,1.6094379124341,2.39789527279837,0.693147180559945,0.693147180559945,0,1.09861228866811,1.09861228866811,0,0,0.650587566315062,0.510825623965991,0.693147180559945,0.693147180559945,3.11351530921037,0.693147180559945,0.405465108108164,0,45,0
1.94591014905531,1.38629436111989,0,1.6094379124341,3.8286413964891,0,0,0,1.6094379124341,0.182321556793955,0.693147180559945,0,0.602996083622252,0.485507815781701,1.09861228866811,1.79175946922805,4.12981895046938,0.693147180559945,0.606117621586842,0,379,0
1.79175946922805,1.38629436111989,1.09861228866811,0,2.19722457733622,1.6094379124341,0,0,1.79175946922805,0.405465108108164,0.693147180559945,0,0.664976303364678,0.470003629245736,0,0,1.79175946922805,0.693147180559945,0.182321556793955,0,31,0
2.30258509299405,0.693147180559945,0,0,2.89037175789616,3.43398720448515,0,0,2.07944154167984,0.628608659422374,0.693147180559945,1.38629436111989,0,0.253780520862306,0,0,2.35665231430643,2.56494935746154,1.13497636140404,0,98,0
1.38629436111989,1.09861228866811,0,1.79175946922805,2.56494935746154,0.693147180559945,0.693147180559945,0,1.38629436111989,0,0.693147180559945,0,0.510825623965991,0.441832752564753,0.693147180559945,0.693147180559945,4.45434729625351,0.693147180559945,0.287657072139276,0,259,0
1.09861228866811,1.38629436111989,0,1.6094379124341,1.6094379124341,0.693147180559945,0.693147180559945,0,1.09861228866811,1.09861228866811,0,0,0.680568398353085,0.510825623965991,0,0,1.87180217690159,0.693147180559945,0.405465108108164,0,13,0
2.19722457733622,1.09861228866811,0,1.6094379124341,3.17805383034795,2.83321334405622,0.693147180559945,0,2.19722457733622,0.356674944238732,0.693147180559945,0,0.550046336726964,0.384411698910332,0.693147180559945,0.693147180559945,3.01430865912693,0.693147180559945,0.405465108108164,0,166,0
3.66356164612965,1.09861228866811,0,2.70805020110221,4.97673374242057,6.25766758788264,0,0,3.29583686600433,0.639290147337503,0.693147180559945,1.38629436111989,0.305381649445919,0.144451282387668,0,0,3.95780111906725,3.46573590279973,1.51569849833115,0,2014,0
2.70805020110221,1.79175946922805,0,1.09861228866811,3.55534806148941,3.40119738166216,0,0,2.70805020110221,0.570544858337178,0.693147180559945,0,0.609497151360269,0.389464766632691,0.693147180559945,0.693147180559945,2.9100187554356,0.693147180559945,0.656794351094147,0,263,0
3.76120011569356,1.38629436111989,0,1.6094379124341,4.21950770517611,6.54821910276237,1.09861228866811,0,3.52636052461616,0.248600722287027,0.6190392083293,0.693147180559945,0.413975797894717,0.15383387364948,1.09861228866811,1.6094379124341,2.7362210781615,1.6094379124341,0.704976932313523,0,655,0
1.6094379124341,1.09861228866811,0,2.99573227355399,4.34380542185368,0,0.693147180559945,0,0.693147180559945,0.405465108108164,0.693147180559945,0.693147180559945,0.628608659422374,0.510825623965991,0.693147180559945,0.693147180559945,5.0720439222249,1.79175946922805,0.916290731874155,1,640,0.0015600624024961
1.79175946922805,0.693147180559945,0,3.17805383034795,2.30258509299405,0,2.99573227355399,0,1.79175946922805,0.318453731118535,0.693147180559945,1.09861228866811,0,0.336472236621213,0,0,3.58905911883173,1.94591014905531,1.16315080980568,0,183,0
2.19722457733622,0.693147180559945,0,1.38629436111989,2.77258872223978,1.6094379124341,1.38629436111989,0,2.07944154167984,0.405465108108164,0.693147180559945,0,0,0.405465108108164,0,0,2.32727770558442,1.6094379124341,1.01160091167848,0,84,0
2.19722457733622,1.09861228866811,0,2.83321334405622,4.18965474202643,2.83321334405622,0.693147180559945,0,1.09861228866811,0.6190392083293,0.693147180559945,0.693147180559945,0.570544858337178,0.356674944238732,0,0,3.9244455254267,2.39789527279837,1.44691898293633,0,408,0
1.79175946922805,1.38629436111989,0,2.56494935746154,3.29583686600433,2.39789527279837,0,0,1.79175946922805,0.810930216216329,0.693147180559945,0,0.653926467366664,0.336472236621213,0.693147180559945,1.38629436111989,3.33932197794407,0.693147180559945,0.587786664902119,1,142,0.00699300699300699
3.04452243772342,0.693147180559945,0,2.77258872223978,4.49980967033027,4.11087386417331,1.94591014905531,0,2.89037175789616,0.585591274573116,0.693147180559945,1.79175946922805,0,0.125163142659888,0,0,3.70130197411249,2.39789527279837,0.955511445027436,1,826,0.00120918984280532
0.693147180559945,0.693147180559945,0,3.04452243772342,0.693147180559945,0,2.99573227355399,0,0.693147180559945,1.09861228866811,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0.693147180559945,0,1,0
1.79175946922805,1.09861228866811,0,2.70805020110221,3.8286413964891,2.19722457733622,0,0,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.62570589955511,0.336472236621213,0,0,3.95508249488859,1.38629436111989,0.693147180559945,1,263,0.00378787878787879
4.27666611901606,0.693147180559945,1.6094379124341,3.55534806148941,5.16478597392351,7.50108212425987,2.70805020110221,0,4.14313472639153,0.651208491414103,0.693147180559945,2.19722457733622,0,0.06708629312095,0,0,3.27315058586378,2.30258509299405,1.17105697356428,0,1902,0
1.94591014905531,0.693147180559945,0,1.09861228866811,2.94443897916644,2.30258509299405,0.693147180559945,0,1.6094379124341,0.53062825106217,0.405465108108164,0.693147180559945,0,0.22314355131421,0,0,5.41832015894273,2.77258872223978,1.64223418684918,0,1355,0
1.6094379124341,1.38629436111989,0,2.83321334405622,3.85014760171006,1.6094379124341,0,0,1.38629436111989,0.63598876677882,0.510825623965991,0,0.672944473242426,0.405465108108164,0.693147180559945,1.38629436111989,4.24849524204936,0.693147180559945,0.405465108108164,0,283,0
1.79175946922805,0.693147180559945,0,0,2.07944154167984,2.19722457733622,0,0,1.6094379124341,0.559615787935423,0,0.693147180559945,0,0.559615787935423,0,0,1.48160454092422,0.693147180559945,0.470003629245736,0,23,0
2.30258509299405,0.693147180559945,0,2.30258509299405,3.04452243772342,2.56494935746154,1.79175946922805,0,1.6094379124341,0.52852520061276,0.693147180559945,0.693147180559945,0,0.367724779817625,0,0,2.89037175789616,1.79175946922805,0.847283574570876,0,169,0
2.484906649788,1.79175946922805,0,1.38629436111989,3.49650756146648,2.89037175789616,0,0,2.39789527279837,0.559615787935423,0.693147180559945,0,0.646190197611597,0.283126255710441,0.693147180559945,0.693147180559945,3.10336293762391,0.693147180559945,0.646631926818477,0,249,0
1.94591014905531,1.09861228866811,0,2.30258509299405,2.63905732961526,0,2.19722457733622,0,1.94591014905531,0.336472236621213,0.693147180559945,0,0.534082485964741,0.510825623965991,0,0,2.79320800923844,1.79175946922805,0.916290731874155,0,100,0
1.6094379124341,0.693147180559945,0,2.19722457733622,1.94591014905531,0,2.07944154167984,0,1.38629436111989,0.287682072201781,0.693147180559945,0.693147180559945,0,0.287682072201781,0,0,1.74919985480926,1.09861228866811,0.693147180559945,0,24,0
3.55534806148941,0.693147180559945,0,4.20469261939097,3.55534806148941,6.33150184989369,4.14313472639153,0,3.55534806148941,0.708185057775232,0,0,0,0.103678429043023,0,0,0,0.693147180559945,0.693147180559945,0,40,0
1.79175946922805,1.38629436111989,0,1.79175946922805,2.39789527279837,0,1.09861228866811,0,1.79175946922805,1.09861228866811,0,0,0.64551913147313,0.438254930931155,0,0,2.02814824729229,0.693147180559945,0.587786664902119,0,38,0
