"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug","churn","bugdensity"
2.70805020110221,1.94591014905531,0,2.484906649788,4.35670882668959,3.95124371858143,1.79175946922805,2.39789527279837,0.693147180559945,0.597356115748958,0.693147180559945,0.693147180559945,0.683470886360303,0.405465108108164,1.6094379124341,2.56494935746154,3.59142411808133,1.38629436111989,0.887314959637582,0,516,0
1.38629436111989,2.07944154167984,0,1.79175946922805,3.3322045101752,1.38629436111989,0.693147180559945,1.79175946922805,1.38629436111989,0.693147180559945,0.693147180559945,0,0.691619296439232,0.510825623965991,0,0,3.59273559346929,0.693147180559945,0.510845623565993,0,110,0
3.68887945411394,2.07944154167984,0,3.36729582998647,5.04985600724954,6.24997524225948,2.07944154167984,3.29583686600433,2.19722457733622,0.603226586262011,0.63808740345239,1.79175946922805,0.6666750465977,0.191055236936622,1.6094379124341,2.19722457733622,3.80950744194232,2.70805020110221,1.140457759258,1,1788,0.000558971492453885
1.38629436111989,1.09861228866811,0,1.79175946922805,2.484906649788,0,0.693147180559945,1.6094379124341,0,0,0,0.693147180559945,0.575364145028562,0.367724779817625,0.693147180559945,1.09861228866811,3.34403896770456,2.07944154167984,1.38629436111989,0,87,0
2.30258509299405,0.693147180559945,0,1.6094379124341,2.94443897916644,0,1.6094379124341,0.693147180559945,2.19722457733622,0.700929321002,0.0990909029461178,2.89037175789616,0,0.340926586970593,0,0,3.57109641858255,1.09861228866811,0.693147180559945,0,368,0
1.79175946922805,1.09861228866811,0,2.07944154167984,3.2188758248682,0,0.693147180559945,1.94591014905531,1.38629436111989,0.485507815781701,0.693147180559945,0,0.492476484875572,0.470003629245736,0,0,2.96527306606928,1.6094379124341,0.8754687373539,0,99,0
3.09104245335832,0.693147180559945,0,2.70805020110221,3.98898404656427,0,2.30258509299405,2.07944154167984,3.09104245335832,0.4006918294512,0.693147180559945,1.38629436111989,0,0.224503170612858,0,0,4.40497556769433,3.46573590279973,2.25877948525657,1,1726,0.000579038795599305
0.693147180559945,0.693147180559945,0,2.39789527279837,1.09861228866811,0,2.30258509299405,0.693147180559945,0.693147180559945,1.09861228866811,0,0,0,0.693147180559945,0,0,2.30258509299405,0,0,0,12,0
1.6094379124341,1.79175946922805,0,1.94591014905531,2.83321334405622,0,1.6094379124341,1.79175946922805,1.09861228866811,0.405465108108164,0.693147180559945,0.693147180559945,0.69107320836566,0.34830669450351,0,0,2.56494935746154,1.09861228866811,0.693147180559945,0,54,0
3.36729582998647,0.693147180559945,0,2.07944154167984,3.68887945411394,3.85014760171006,1.38629436111989,1.94591014905531,3.09104245335832,0.643314806928858,0.693147180559945,1.38629436111989,0,0.226708617706464,0,0,3.76368871098861,2.83321334405622,1.40398692065081,1,1223,0.000816993464052288
2.30258509299405,1.94591014905531,0,1.6094379124341,3.3322045101752,2.39789527279837,1.09861228866811,1.38629436111989,1.38629436111989,0.559615787935423,0.693147180559945,0,0.687159138467575,0.405465108108164,1.09861228866811,1.6094379124341,2.96756139635872,0.693147180559945,0.635994649055637,0,181,0
4.06044301054642,1.94591014905531,0,4.89034912822175,5.34710753071747,7.1693500166706,4.77912349311153,3.63758615972639,3.76120011569356,0.66726081405381,0.393904285916391,2.30258509299405,0.652384623335759,0.0798296015834311,0.693147180559945,0.693147180559945,3.27216712181862,2.99573227355399,1.26522781564045,1,1532,0.000652315720808871
3.49650756146648,0.693147180559945,1.6094379124341,3.46573590279973,4.26267987704132,5.99396142730657,3.2188758248682,2.70805020110221,3.29583686600433,0.673901582923934,0.374693449753911,0,0,0.232135262838655,0,0,2.73477327124296,1.79175946922805,0.953123981919504,0,504,0
2.19722457733622,1.38629436111989,0,0.693147180559945,2.70805020110221,2.83321334405622,0.693147180559945,0.693147180559945,2.19722457733622,0.53899650056602,0.693147180559945,0,0.64783198431479,0.693147180559945,0,0,1.77070606003022,0.693147180559945,0.628608659422374,0,49,0
1.79175946922805,0.693147180559945,0,1.09861228866811,1.94591014905531,2.39789527279837,0,1.09861228866811,1.79175946922805,1.09861228866811,0,0,0,0.587786664902119,0,0,0.8754687373539,0.693147180559945,0.587786664902119,0,12,0
1.38629436111989,1.09861228866811,0,1.6094379124341,1.79175946922805,1.38629436111989,0.693147180559945,1.38629436111989,0,1.09861228866811,0,0,0.575364145028562,0.382992252483378,0.693147180559945,1.09861228866811,1.89711998493588,0.693147180559945,0.510845623565993,0,20,0
1.6094379124341,1.09861228866811,0,1.6094379124341,2.30258509299405,0,0.693147180559945,1.38629436111989,0,0.367724779817625,0.693147180559945,0,0.53062825106217,0.305381649445919,0.693147180559945,1.09861228866811,2.95751106073379,1.79175946922805,1.01160091167848,0,80,0
2.484906649788,2.07944154167984,0,2.39789527279837,4.14313472639153,3.40119738166216,1.09861228866811,2.30258509299405,1.6094379124341,0.595691844251752,0.693147180559945,0,0.685577121830099,0.310154928570506,0,0,3.55534806148941,1.6094379124341,0.860185880489382,0,392,0
4.77912349311153,0.693147180559945,0,2.07944154167984,5.19849703126583,8.71210186371566,1.94591014905531,0.693147180559945,3.3322045101752,0.652911459460338,0.540806455775395,0.693147180559945,0,0.1293312627904,0,0,3.77237122653477,2.30258509299405,0.895761440621663,0,5223,0
3.29583686600433,0.693147180559945,0,3.73766961828337,4.30406509320417,5.38449506278909,3.55534806148941,2.83321334405622,2.94443897916644,0.627395803142796,0.693147180559945,1.38629436111989,0,0.103072185526412,0,0,2.62522585063393,2.19722457733622,0.916290731874155,1,370,0.00269541778975741
2.70805020110221,2.07944154167984,0,2.77258872223978,4.40671924726425,3.91202300542815,1.38629436111989,2.70805020110221,1.38629436111989,0.633723760293226,0.693147180559945,1.38629436111989,0.683339481934317,0.251314428503128,0.693147180559945,0.693147180559945,4.10146203001461,2.56494935746154,0.998534093255171,1,864,0.00115606936416185
1.38629436111989,0.693147180559945,0,3.40119738166216,1.38629436111989,1.38629436111989,3.40119738166216,0,1.38629436111989,0.916290731874155,0,0,0,0.606135803388497,0,0,0,0.693147180559945,0.693147180559945,0,4,0
0.693147180559945,1.6094379124341,0,2.89037175789616,1.09861228866811,0,2.89037175789616,0,0.693147180559945,1.09861228866811,0,0,0.693147180559945,0.693147180559945,0,0,1.6094379124341,0,0,0,5,0
2.63905732961526,0.693147180559945,0,2.30258509299405,3.66356164612965,3.89182029811063,1.6094379124341,1.79175946922805,2.484906649788,0.22314355131421,0.693147180559945,0.693147180559945,0,0.266628663594374,0,0,3.13549421592915,2.19722457733622,1.2637029085337,1,300,0.00332225913621262
1.09861228866811,1.09861228866811,0,2.07944154167984,1.94591014905531,0.693147180559945,0.693147180559945,1.94591014905531,0.693147180559945,1.09861228866811,0,0,0.666478933450757,0.485507815781701,0.693147180559945,0.693147180559945,2.89037175789616,0.693147180559945,0.405465108108164,0,36,0
1.94591014905531,1.09861228866811,0,1.6094379124341,2.63905732961526,0,1.09861228866811,1.09861228866811,1.79175946922805,0.336472236621213,0.693147180559945,0,0.459532329167914,0.367724779817625,0,0,2.28577797464377,0.693147180559945,0.606117621586842,0,62,0
2.99573227355399,1.79175946922805,0,3.52636052461616,4.34380542185368,4.78749174278205,3.29583686600433,2.83321334405622,2.484906649788,0.644357016515513,0.6190392083293,1.38629436111989,0.67964359971938,0.184824687180823,1.38629436111989,2.94443897916644,3.45913521863592,1.94591014905531,0.884221982348649,1,618,0.00161550888529887
1.6094379124341,1.09861228866811,0,1.6094379124341,2.83321334405622,1.6094379124341,0.693147180559945,1.6094379124341,1.09861228866811,0.606135803388497,0,0,0.570544858337178,0.336472236621213,0,0,3.27714473299218,1.38629436111989,1.01160091167848,0,108,0
2.63905732961526,0.693147180559945,0,2.99573227355399,3.52636052461616,3.71357206670431,2.77258872223978,1.94591014905531,2.63905732961526,0.550046336726964,0.693147180559945,1.38629436111989,0,0.291520848414119,0,0,3.00720467467821,1.79175946922805,1.14860807498935,1,268,0.00371747211895911
1.79175946922805,1.09861228866811,0,2.07944154167984,3.04452243772342,1.6094379124341,0.693147180559945,1.94591014905531,1.09861228866811,0.405465108108164,0,0,0.59783700065562,0.312374685286055,0,0,3.42751468997953,2.39789527279837,1.56861591791385,0,155,0
1.94591014905531,1.94591014905531,0,2.56494935746154,3.58351893845611,1.38629436111989,2.07944154167984,1.79175946922805,1.38629436111989,0.537142932018429,0.287682072201781,0,0.690384748054215,0.294799540327028,0.693147180559945,1.09861228866811,3.68470408261977,2.39789527279837,1.38629436111989,0,248,0
2.56494935746154,1.09861228866811,0,2.19722457733622,3.49650756146648,0,1.6094379124341,1.79175946922805,2.07944154167984,0.241162057031174,0,0,0.479573080023791,0.300104592450338,0.693147180559945,1.09861228866811,2.67987932390694,1.6094379124341,0.882402973206798,0,176,0
2.56494935746154,0.693147180559945,0,2.39789527279837,3.76120011569356,4.20469261939097,2.07944154167984,1.6094379124341,2.56494935746154,0.737598943174258,0.356674944238732,0,0,0.214775301374786,0,0,4.37155533484869,3.3322045101752,2.24248470874108,1,957,0.00104384133611691
1.38629436111989,1.94591014905531,0,1.6094379124341,2.94443897916644,0.693147180559945,0.693147180559945,1.38629436111989,1.38629436111989,0.405465108108164,0.693147180559945,0.693147180559945,0.691640021365905,0.693147180559945,1.09861228866811,1.6094379124341,4.56781439940972,1.09861228866811,0.847283574570876,0,302,0
1.79175946922805,0.693147180559945,0,1.38629436111989,2.56494935746154,0,1.09861228866811,0.693147180559945,1.38629436111989,0.384411698910332,0.693147180559945,0,0,0.470003629245736,0,0,3.95508249488859,2.39789527279837,1.56861591791385,0,269,0
2.63905732961526,0.693147180559945,0,4.24849524204936,3.98898404656427,3.66356164612965,4.24849524204936,0.693147180559945,2.07944154167984,0.63808740345239,0.45198512347033,0,0,0.164303051654913,0,0,3.48242282163202,2.07944154167984,1.19625308381072,0,437,0
2.77258872223978,1.38629436111989,1.38629436111989,3.98898404656427,3.17805383034795,3.78418963391826,3.98898404656427,0.693147180559945,2.484906649788,0.405465108108164,0,0.693147180559945,0.448950220260669,0.456017387411841,0.693147180559945,1.09861228866811,2.31583031971117,1.38629436111989,0.847283574570876,1,154,0.00645161290322581
2.39789527279837,0.693147180559945,0,2.19722457733622,3.36729582998647,1.38629436111989,2.07944154167984,1.09861228866811,2.19722457733622,0.459532329167914,0.693147180559945,0.693147180559945,0,0.300104592450338,0,0,3.10009228887823,1.79175946922805,1.02961941718116,0,226,0
2.484906649788,1.09861228866811,0,2.19722457733622,3.40119738166216,3.25809653802148,1.38629436111989,2.07944154167984,2.30258509299405,0.559615787935423,0.693147180559945,0,0.479573080023791,0.326684229992755,0.693147180559945,1.09861228866811,2.81159088026163,1.38629436111989,0.969414350196428,0,185,0
2.484906649788,1.94591014905531,0,2.07944154167984,3.93182563272433,3.25809653802148,1.38629436111989,1.94591014905531,0.693147180559945,0.54038442620171,0.693147180559945,0,0.685678886144324,0.405465108108164,1.38629436111989,1.79175946922805,3.39206489819063,1.94591014905531,1.06784375499647,0,333,0
1.09861228866811,1.09861228866811,0,2.07944154167984,1.79175946922805,0.693147180559945,1.09861228866811,1.79175946922805,1.09861228866811,0.693147180559945,0,0,0.666478933450757,0.485507815781701,0.693147180559945,0.693147180559945,2.35137525716348,0.693147180559945,0.405465108108164,0,22,0
1.79175946922805,1.09861228866811,0,1.38629436111989,2.89037175789616,2.39789527279837,0.693147180559945,1.38629436111989,1.79175946922805,1.09861228866811,0,0,0.609765571620894,0.418710334858185,0.693147180559945,1.38629436111989,2.86789890204411,1.09861228866811,0.693147180559945,0,88,0
1.79175946922805,1.38629436111989,0,1.94591014905531,1.94591014905531,1.09861228866811,1.94591014905531,0,1.79175946922805,0.559615787935423,0.693147180559945,0,0.593063722266121,0.382992252483378,0.693147180559945,0.693147180559945,1.85629799036563,0.693147180559945,0.587786664902119,0,36,0
1.94591014905531,1.09861228866811,0,2.89037175789616,3.66356164612965,2.77258872223978,1.38629436111989,2.70805020110221,0.693147180559945,0.748717031579621,0,0,0.57807785097028,0.476924072021344,0,0,3.8286413964891,0.693147180559945,0.606117621586842,0,283,0
2.94443897916644,0.693147180559945,0,2.56494935746154,4.56434819146784,3.78418963391826,1.6094379124341,2.39789527279837,2.30258509299405,0.50788011360703,0.693147180559945,0,0,0.0994607931696913,0,0,3.71492616316029,2.89037175789616,1.40009864209629,1,747,0.00133689839572193
1.09861228866811,1.09861228866811,0,1.6094379124341,1.38629436111989,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0,0,0.666478933450757,0.559615787935423,0,0,1.50407739677627,0.693147180559945,0.405465108108164,0,10,0
2.89037175789616,1.09861228866811,0,2.484906649788,4.29045944114839,4.59511985013459,0.693147180559945,2.484906649788,2.19722457733622,0.631169480120365,0.693147180559945,1.79175946922805,0.370373788249275,0.234839590798331,0.693147180559945,1.09861228866811,4.15980177888593,3.58351893845611,1.978971824324,1,1115,0.000896057347670251
1.38629436111989,1.38629436111989,0,1.38629436111989,2.07944154167984,1.38629436111989,0,1.38629436111989,1.38629436111989,1.09861228866811,0,0,0.693147180559945,0.559615787935423,0,0,2.39789527279837,0,0,0,33,0
2.19722457733622,1.94591014905531,0,1.79175946922805,3.25809653802148,3.2188758248682,1.38629436111989,1.79175946922805,2.19722457733622,0.6190392083293,0.693147180559945,1.09861228866811,0.687764622550161,0.485507815781701,0.693147180559945,0.693147180559945,2.19722457733622,0.693147180559945,0.628608659422374,1,74,0.0133333333333333
2.07944154167984,0.693147180559945,1.09861228866811,1.79175946922805,2.484906649788,2.30258509299405,1.09861228866811,1.38629436111989,1.94591014905531,0.405465108108164,0.693147180559945,0,0,0.421213465201304,0,0,2.98856378421926,2.30258509299405,1.42139602570524,0,140,0
2.39789527279837,0.693147180559945,0,2.39789527279837,3.87120101090789,3.09104245335832,1.6094379124341,2.19722457733622,2.07944154167984,0.678076927595563,0.405465108108164,1.09861228866811,0,0.252702353555754,0,0,5.01263329675893,3.49650756146648,2.26176309847379,1,1529,0.00065359477124183
2.19722457733622,1.09861228866811,0,2.07944154167984,3.04452243772342,0,1.09861228866811,1.79175946922805,1.94591014905531,0.251314428503128,0.693147180559945,0,0.528067430251779,0.340926586970593,0.693147180559945,1.09861228866811,3.10234200861225,1.09861228866811,0.864997437486605,0,179,0
2.484906649788,0.693147180559945,1.09861228866811,2.89037175789616,3.04452243772342,3.52636052461616,2.83321334405622,0.693147180559945,2.19722457733622,0.587786664902119,0,0,0,0.326684229992755,0,0,2.05645202343188,0.693147180559945,0.546559495717102,1,90,0.010989010989011
1.09861228866811,0.693147180559945,0,1.94591014905531,2.07944154167984,0,1.79175946922805,0.693147180559945,1.09861228866811,1.01592057285748,0,1.38629436111989,0,0.485507815781701,0,0,2.7408400239252,0.693147180559945,0.405465108108164,1,52,0.0188679245283019
4.00733318523247,1.6094379124341,0,3.13549421592915,4.97673374242057,6.96602418710611,2.63905732961526,2.77258872223978,3.87120101090789,0.674719140445778,0.517256514192435,1.6094379124341,0.654498549656404,0.0980421346150993,1.38629436111989,3.25809653802148,2.97136368261293,2.07944154167984,0.945499958458142,1,1085,0.000920810313075506
1.38629436111989,1.09861228866811,0,2.484906649788,2.39789527279837,1.38629436111989,1.6094379124341,2.07944154167984,1.09861228866811,1.09861228866811,0,0,0.641853886172395,0.427444014609548,0.693147180559945,0.693147180559945,3.27083556367233,0.693147180559945,0.510845623565993,0,79,0
2.30258509299405,1.94591014905531,0,2.19722457733622,3.8286413964891,2.94443897916644,1.6094379124341,2.07944154167984,0.693147180559945,0.541597282432744,0.693147180559945,0.693147180559945,0.687159138467575,0.405465108108164,1.6094379124341,2.56494935746154,3.1060803305736,1.09861228866811,0.693147180559945,0,205,0
2.484906649788,0.693147180559945,0,3.3322045101752,3.49650756146648,3.17805383034795,3.13549421592915,1.94591014905531,2.19722457733622,0.542324290825362,0.693147180559945,0.693147180559945,0,0.148420005118273,0,0,3.06169024117558,1.79175946922805,1.00331210881379,0,240,0
2.89037175789616,0.693147180559945,0,1.09861228866811,3.63758615972639,4.61512051684126,1.09861228866811,0,2.83321334405622,0.53062825106217,0.587786664902119,0,0,0.280301965331936,0,0,3.6725707161617,2.56494935746154,1.09861228866811,1,679,0.00147058823529412
1.38629436111989,1.94591014905531,0,1.6094379124341,3.2188758248682,0.693147180559945,0.693147180559945,1.38629436111989,1.38629436111989,0.405465108108164,0.693147180559945,0.693147180559945,0.691640021365905,0.693147180559945,1.09861228866811,1.6094379124341,4.30406509320417,1.38629436111989,0.980841752933602,1,230,0.00432900432900433
2.19722457733622,1.94591014905531,0,2.07944154167984,3.46573590279973,3.04452243772342,1.79175946922805,1.6094379124341,0.693147180559945,0.566395474974855,0.510825623965991,0.693147180559945,0.688646047643064,0.405465108108164,1.6094379124341,2.56494935746154,2.67414864942653,0.693147180559945,0.559615787935423,0,119,0
1.6094379124341,1.09861228866811,0,2.39789527279837,3.2188758248682,1.94591014905531,1.38629436111989,2.07944154167984,1.09861228866811,1.09861228866811,0,0,0.6190392083293,0.459532329167914,0.693147180559945,0.693147180559945,3.75536919538277,0.693147180559945,0.559615787935423,0,171,0
1.09861228866811,1.09861228866811,0,1.09861228866811,1.38629436111989,0.693147180559945,1.09861228866811,1.09861228866811,1.09861228866811,1.09861228866811,0,0,0.628608659422374,0.485507815781701,0,0,1.38629436111989,0.693147180559945,0.405465108108164,0,8,0
1.09861228866811,2.19722457733622,0,2.63905732961526,3.36729582998647,0.693147180559945,1.38629436111989,2.63905732961526,1.09861228866811,1.09861228866811,0,0,0.692564939090273,0.559615787935423,1.38629436111989,1.6094379124341,4.0943445622221,2.19722457733622,1.6094379124341,0,120,0
2.484906649788,0.693147180559945,0,1.09861228866811,2.83321334405622,3.58351893845611,0.693147180559945,1.09861228866811,2.484906649788,0.470003629245736,0.693147180559945,0.693147180559945,0,0.353640040073366,0,0,1.53393035984752,0.693147180559945,0.646631926818477,0,52,0
1.09861228866811,1.09861228866811,0,1.09861228866811,1.94591014905531,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,1.09861228866811,0,0,0.628608659422374,0.485507815781701,0,0,3.48124008933569,1.79175946922805,1.25276296849537,0,65,0
2.07944154167984,1.09861228866811,0,2.07944154167984,2.99573227355399,1.79175946922805,0.693147180559945,1.94591014905531,2.07944154167984,0.593063722266121,0.693147180559945,0,0.53062825106217,0.331357136057007,0.693147180559945,0.693147180559945,2.98856378421926,1.09861228866811,0.826672323164937,0,146,0
2.94443897916644,0.693147180559945,0,2.70805020110221,4.27666611901606,3.3322045101752,1.94591014905531,2.39789527279837,1.79175946922805,0.534082485964741,0.693147180559945,1.09861228866811,0,0.144581229195723,0,0,4.48174627045419,3.52636052461616,2.1068378131616,1,1598,0.000625390869293308
1.6094379124341,0.693147180559945,0,2.70805020110221,3.09104245335832,0,1.79175946922805,2.484906649788,1.38629436111989,0.441832752564753,0.287682072201781,1.09861228866811,0,0.305381649445919,0,0,4.30068099521993,1.09861228866811,0.693147180559945,0,298,0
2.30258509299405,0.693147180559945,0,1.09861228866811,2.89037175789616,1.09861228866811,0.693147180559945,0.693147180559945,1.94591014905531,0.517943091790174,0.693147180559945,0,0,0.693147180559945,0,0,3.23649742604335,1.79175946922805,1.35812634129197,0,236,0
1.6094379124341,1.38629436111989,0,1.94591014905531,2.63905732961526,0,1.94591014905531,0.693147180559945,1.38629436111989,0.798507696117772,0.125163142659888,0,0.615185639090233,0.405465108108164,0.693147180559945,0.693147180559945,2.63905732961526,0.693147180559945,0.559615787935423,0,71,0
1.09861228866811,1.09861228866811,0,2.484906649788,2.30258509299405,0.693147180559945,1.38629436111989,2.19722457733622,0.693147180559945,1.09861228866811,0,0,0.666478933450757,0.485507815781701,0,0,3.48124008933569,0.693147180559945,0.405465108108164,0,65,0
1.79175946922805,0.693147180559945,0,0.693147180559945,3.2188758248682,2.39789527279837,0.693147180559945,0,1.79175946922805,1.09861228866811,0,0,0,0.262364264467491,0,0,3.71843825635548,1.94591014905531,1.38629436111989,0,206,0
2.99573227355399,0.693147180559945,0,2.99573227355399,4.29045944114839,4.52178857704904,1.94591014905531,2.77258872223978,2.30258509299405,0.53551823616124,0.559615787935423,0.693147180559945,0,0.242831506153402,0,0,4.17600539325838,1.79175946922805,0.967592026229706,0,1245,0
0.693147180559945,2.19722457733622,0,1.6094379124341,2.77258872223978,0,1.09861228866811,1.6094379124341,0.693147180559945,1.09861228866811,0,0,0.693147180559945,0.693147180559945,0,0,4.36944785246702,0,0,0,79,0
