"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug","churn","bugdensity"
2.484906649788,0.693147180559945,0,1.6094379124341,2.94443897916644,1.79175946922805,1.09861228866811,1.09861228866811,2.19722457733622,0.53899650056602,0.53899650056602,1.09861228866811,0,0.312374685286055,0,0,3.05742584243113,1.79175946922805,0.82096855199783,0,248,0
1.09861228866811,0.693147180559945,0,1.09861228866811,1.38629436111989,0.693147180559945,1.09861228866811,0,0,0.693147180559945,0,0.693147180559945,0,0.693147180559945,0,0,2.83321334405622,1.09861228866811,0.693147180559945,0,38,0
2.77258872223978,0.693147180559945,0,2.19722457733622,3.25809653802148,3.91202300542815,1.09861228866811,1.94591014905531,2.56494935746154,0.606135803388497,0.606135803388497,1.38629436111989,0,0.189241999362666,0,0,2.18229892715714,1.94591014905531,0.818325029288174,0,139,0
2.07944154167984,1.09861228866811,0,2.70805020110221,3.04452243772342,0,0.693147180559945,2.63905732961526,2.07944154167984,0,0.693147180559945,0.693147180559945,0.405465108108164,0.230905556855885,0,0,2.34454929213417,0.693147180559945,0.539004834031298,0,74,0
2.484906649788,1.09861228866811,1.6094379124341,2.56494935746154,3.04452243772342,0,1.94591014905531,2.07944154167984,2.484906649788,0.182321556793955,0.693147180559945,0.693147180559945,0.559615787935423,0.204794412423791,0.693147180559945,2.07944154167984,2.06801284584472,1.38629436111989,0.860185880489382,0,88,0
2.77258872223978,1.79175946922805,0,3.29583686600433,4.27666611901606,0,1.6094379124341,3.25809653802148,2.77258872223978,0.428995605704405,0.693147180559945,0.693147180559945,0.669911103756131,0.177258254888169,0,0,3.50053982489381,1.09861228866811,0.659228387356319,0,499,0
1.38629436111989,1.79175946922805,0,1.94591014905531,2.39789527279837,1.38629436111989,0.693147180559945,1.79175946922805,0.693147180559945,1.09861228866811,0,0,0.688485167243854,0.459532329167914,0.693147180559945,1.09861228866811,2.30258509299405,0.693147180559945,0.510845623565993,0,30,0
1.38629436111989,1.79175946922805,0,1.79175946922805,1.94591014905531,0.693147180559945,0.693147180559945,1.6094379124341,1.09861228866811,0.405465108108164,0.693147180559945,0,0.689543572858091,0.485507815781701,1.09861228866811,1.38629436111989,2.19722457733622,1.09861228866811,0.510845623565993,0,28,0
2.30258509299405,1.79175946922805,0,2.70805020110221,3.78418963391826,0,1.09861228866811,2.56494935746154,2.19722457733622,0.459532329167914,0.693147180559945,0.693147180559945,0.666274162324413,0.245122458206898,1.38629436111989,2.484906649788,3.85014760171006,2.70805020110221,1.32914182961558,1,426,0.00234192037470726
2.19722457733622,1.09861228866811,0.693147180559945,1.79175946922805,2.89037175789616,0,1.38629436111989,1.09861228866811,2.19722457733622,0,0,0.693147180559945,0.554310735854666,0.34830669450351,0.693147180559945,0.693147180559945,1.74919985480926,0.693147180559945,0.628608659422374,0,47,0
1.09861228866811,1.79175946922805,0,1.94591014905531,2.19722457733622,0.693147180559945,0.693147180559945,1.79175946922805,0,1.09861228866811,0,0,0.690807998305134,0.510825623965991,0.693147180559945,0.693147180559945,2.2512917986065,0.693147180559945,0.405465108108164,0,19,0
1.09861228866811,1.79175946922805,0,2.07944154167984,2.19722457733622,0.693147180559945,0,2.07944154167984,1.09861228866811,1.09861228866811,0,0,0.684336550700799,0.559615787935423,0.693147180559945,1.94591014905531,2.83321334405622,0.693147180559945,0.405465108108164,0,34,0
0.693147180559945,1.94591014905531,0,0.693147180559945,1.09861228866811,0,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0,0,0.693147180559945,0.693147180559945,0,0,1.79175946922805,0,0,0,6,0
1.94591014905531,0.693147180559945,0,2.94443897916644,1.94591014905531,2.77258872223978,2.83321334405622,1.38629436111989,1.94591014905531,1.09861228866811,0,0,0,0.405465108108164,0,0,0,0.693147180559945,0.693147180559945,1,6,0.142857142857143
2.07944154167984,1.38629436111989,0,2.39789527279837,2.83321334405622,2.30258509299405,0.693147180559945,2.30258509299405,1.94591014905531,0.405465108108164,0.693147180559945,0.693147180559945,0.678184308033987,0.27329333478229,1.09861228866811,1.79175946922805,2.04307389747192,1.09861228866811,0.693147180559945,0,55,0
2.89037175789616,0.693147180559945,0,4.11087386417331,4.17438726989564,4.36944785246702,3.80666248977032,2.83321334405622,2.89037175789616,0.677398823591806,0.182321556793955,0.693147180559945,0,0.192077731836407,0,0,3.28046883562115,1.09861228866811,0.663306338548924,0,462,0
2.70805020110221,0.693147180559945,0,2.63905732961526,3.17805383034795,4.02535169073515,2.56494935746154,1.09861228866811,2.63905732961526,0.143100843774007,0.693147180559945,1.09861228866811,0,0.35581987737349,0,0,2.70805020110221,0.693147180559945,0.61901613121687,0,212,0
4.76217393479776,0.693147180559945,0,4.11087386417331,5.31811999384422,8.50410795186758,3.80666248977032,3.89182029811063,4.14313472639153,0.644791704449968,0.693147180559945,1.94591014905531,0,0.0988174167975556,0,0,3.21299650669853,2.63905732961526,1.12415007245595,1,2911,0.000343406593406593
1.09861228866811,0.693147180559945,0,0.693147180559945,2.07944154167984,0,0,0.693147180559945,1.09861228866811,0,0.693147180559945,1.09861228866811,0,0.510825623965991,0,0,2.80336038090653,1.09861228866811,0.693147180559945,0,35,0
0.693147180559945,1.09861228866811,0,1.79175946922805,1.38629436111989,0,0,1.79175946922805,0.693147180559945,1.09861228866811,0,0,0.693147180559945,0.693147180559945,0,0,1.94591014905531,0,0,0,7,0
1.38629436111989,1.79175946922805,0,2.89037175789616,3.52636052461616,0.693147180559945,0.693147180559945,2.83321334405622,1.09861228866811,0.405465108108164,0.693147180559945,0,0.684336550700799,0.559615787935423,0.693147180559945,2.07944154167984,4.07187170642686,0.693147180559945,0.287657072139276,0,177,0
3.55534806148941,0.693147180559945,0,2.56494935746154,4.8283137373023,5.35658627467201,0,2.56494935746154,3.36729582998647,0.504746577951804,0.693147180559945,1.38629436111989,0,0.17904823113751,0,0,3.84575750378448,2.07944154167984,0.962257867426291,0,1600,0
1.38629436111989,1.09861228866811,3.29583686600433,3.63758615972639,2.30258509299405,1.38629436111989,3.40119738166216,2.19722457733622,1.09861228866811,1.09861228866811,0,0,0.675128674911812,0.405465108108164,0.693147180559945,1.09861228866811,2.07944154167984,0.693147180559945,0.510845623565993,0,24,0
1.6094379124341,0.693147180559945,0,2.30258509299405,3.36729582998647,1.09861228866811,1.09861228866811,2.19722457733622,1.09861228866811,0.287682072201781,0,0.693147180559945,0,0.459532329167914,0,0,4.77280102737204,0.693147180559945,0.559615787935423,0,475,0
3.09104245335832,1.38629436111989,0,1.38629436111989,3.78418963391826,0,0,1.38629436111989,2.99573227355399,0.405465108108164,0.693147180559945,0,0.405465108108164,0.199045999540027,0.693147180559945,1.09861228866811,3.15598673648154,1.38629436111989,0.716668375601291,0,498,0
2.07944154167984,1.38629436111989,0,3.04452243772342,2.83321334405622,0.693147180559945,0.693147180559945,2.99573227355399,2.07944154167984,0.287682072201781,0.693147180559945,0,0.653406851869891,0.315852949105977,1.09861228866811,2.19722457733622,2.28819635552745,1.09861228866811,0.762160051846899,0,70,0
2.56494935746154,0.693147180559945,0,0.693147180559945,2.56494935746154,4.20469261939097,0.693147180559945,0,2.56494935746154,1.09861228866811,0,0,0,0.367724779817625,0,0,0,0.693147180559945,0.693147180559945,0,12,0
1.6094379124341,0.693147180559945,0,0,2.39789527279837,0,0,0,0,0.81831032366101,0,0,0,0.606135803388497,0,0,2.78809290877575,1.6094379124341,1.09861228866811,0,90,0
3.13549421592915,0.693147180559945,1.94591014905531,2.83321334405622,3.78418963391826,0,2.30258509299405,2.07944154167984,2.99573227355399,0.213574100221136,0,0.693147180559945,0,0.235191889710624,0,0,1.92623738350959,0.693147180559945,0.646631926818477,0,152,0
2.30258509299405,0.693147180559945,0,3.04452243772342,2.30258509299405,3.61091791264422,2.83321334405622,1.6094379124341,2.30258509299405,1.09861228866811,0,0,0,0.259511195256513,0,0,0,0.693147180559945,0.693147180559945,0,9,0
2.70805020110221,1.09861228866811,0,3.43398720448515,3.68887945411394,4.27666611901606,1.94591014905531,3.25809653802148,2.63905732961526,0.430782915792454,0.693147180559945,0,0.550046336726964,0.200670695280333,1.09861228866811,1.38629436111989,2.47293045898225,1.09861228866811,0.693147180559945,0,167,0
0.693147180559945,0.693147180559945,0,1.6094379124341,0.693147180559945,0,1.09861228866811,1.09861228866811,0.693147180559945,1.09861228866811,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0.693147180559945,0,1,0
0.693147180559945,1.6094379124341,0.693147180559945,1.38629436111989,1.09861228866811,0,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,0,0,0.693147180559945,0.693147180559945,0,0,1.38629436111989,0,0,0,4,0
1.79175946922805,1.38629436111989,0,2.30258509299405,2.89037175789616,2.19722457733622,0.693147180559945,2.19722457733622,1.79175946922805,0.405465108108164,0.693147180559945,0,0.644357016515513,0.336472236621213,0.693147180559945,1.94591014905531,2.90142159408275,2.19722457733622,1.22377543162212,0,92,0
0.693147180559945,1.6094379124341,0,1.09861228866811,1.09861228866811,0,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0,0,0.693147180559945,0.693147180559945,0,0,1.6094379124341,0,0,0,5,0
1.6094379124341,1.6094379124341,0,2.19722457733622,3.2188758248682,1.94591014905531,0,2.19722457733622,1.6094379124341,1.09861228866811,0,0,0.685803206476177,0.485507815781701,1.09861228866811,1.6094379124341,3.40949618447685,0.693147180559945,0.559615787935423,0,121,0
2.19722457733622,1.09861228866811,0.693147180559945,1.6094379124341,3.09104245335832,0,1.09861228866811,1.38629436111989,2.19722457733622,0.213574100221136,0.693147180559945,1.09861228866811,0.462623521874039,0.295464212893836,0.693147180559945,1.79175946922805,2.95751106073379,1.38629436111989,0.916290731874155,0,157,0
2.94443897916644,1.94591014905531,0.693147180559945,4.06044301054642,4.55387689160054,3.46573590279973,2.30258509299405,3.91202300542815,2.484906649788,0.593579584607177,0.693147180559945,0.693147180559945,0.617047837095717,0.232622295344225,1.38629436111989,2.19722457733622,4.12713438504509,1.94591014905531,1.28401243507166,0,1125,0
2.19722457733622,1.09861228866811,0,2.70805020110221,3.3322045101752,3.04452243772342,0,2.70805020110221,1.94591014905531,0.45198512347033,0.693147180559945,1.09861228866811,0.405465108108164,0.299516529945843,0.693147180559945,0.693147180559945,3.14630513203337,2.19722457733622,1.21639532432449,1,189,0.00526315789473684
1.38629436111989,1.6094379124341,0,2.56494935746154,2.77258872223978,1.38629436111989,0,2.56494935746154,1.38629436111989,1.09861228866811,0,0,0.682890680526777,0.367724779817625,1.38629436111989,2.63905732961526,2.9789251554071,1.38629436111989,0.847283574570876,0,59,0
1.09861228866811,1.6094379124341,0,1.94591014905531,2.89037175789616,0.693147180559945,0.693147180559945,1.79175946922805,0.693147180559945,1.09861228866811,0,0,0.690774700453346,0.485507815781701,1.38629436111989,1.6094379124341,3.48124008933569,0.693147180559945,0.405465108108164,0,65,0
1.38629436111989,1.38629436111989,0,1.09861228866811,2.484906649788,1.38629436111989,1.09861228866811,0,1.38629436111989,1.09861228866811,0,0,0.667829372575655,0.606135803388497,0.693147180559945,1.09861228866811,3.01226157534127,1.79175946922805,1.20396280427594,0,61,0
1.38629436111989,1.09861228866811,0,1.38629436111989,1.79175946922805,1.38629436111989,0.693147180559945,1.09861228866811,0,1.09861228866811,0,0,0.405465108108164,0.441832752564753,0,0,2.07944154167984,1.09861228866811,0.847283574570876,0,24,0
2.89037175789616,0.693147180559945,0,1.6094379124341,3.97029191355212,3.93182563272433,0,1.6094379124341,2.83321334405622,0.504556010752395,0.693147180559945,0,0,0.17904823113751,0,0,3.50361238716102,2.70805020110221,1.05862328045175,0,569,0
2.07944154167984,1.09861228866811,0,0.693147180559945,2.63905732961526,0,0.693147180559945,0,2.07944154167984,0,0.693147180559945,0,0.521296923445786,0.294799540327028,0.693147180559945,1.09861228866811,3.41067612575821,0.693147180559945,0.61901613121687,0,213,0
1.09861228866811,1.6094379124341,0,1.79175946922805,2.07944154167984,0.693147180559945,0,1.79175946922805,1.09861228866811,1.09861228866811,0,0,0.682890680526777,0.559615787935423,0.693147180559945,1.94591014905531,2.14006616349627,0.693147180559945,0.405465108108164,0,17,0
0.693147180559945,0.693147180559945,0,0,1.09861228866811,0,0,0,0.693147180559945,1.09861228866811,0,0,0,0.693147180559945,0,0,1.38629436111989,0,0,0,5,0
0.693147180559945,0.693147180559945,0,1.38629436111989,0.693147180559945,0,1.38629436111989,0,0,1.09861228866811,0,0,0,0,0,0,3.36729582998647,0,0,0,36,0
0.693147180559945,0.693147180559945,0,1.6094379124341,0.693147180559945,0,1.09861228866811,1.09861228866811,0.693147180559945,1.09861228866811,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0.693147180559945,0,1,0
1.6094379124341,1.09861228866811,0.693147180559945,1.79175946922805,2.39789527279837,1.94591014905531,0.693147180559945,1.79175946922805,1.6094379124341,1.09861228866811,0,0,0.600773860557962,0.405465108108164,0.693147180559945,1.6094379124341,2.67414864942653,1.79175946922805,1.01160091167848,0,58,0
0.693147180559945,1.38629436111989,0.693147180559945,1.94591014905531,1.09861228866811,0,1.79175946922805,0.693147180559945,0.693147180559945,1.09861228866811,0,0,0.693147180559945,0.693147180559945,0,0,1.38629436111989,0,0,0,4,0
1.09861228866811,0.693147180559945,0,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,0,0,0,0.510825623965991,0,0,0,0.693147180559945,0.693147180559945,0,2,0
3.25809653802148,1.38629436111989,0,3.17805383034795,4.64439089914137,5.35185813347607,2.56494935746154,2.63905732961526,3.04452243772342,0.650587566315062,0.305381649445919,0,0.381934610650351,0.181549653953597,0.693147180559945,1.09861228866811,3.65325227647079,2.89037175789616,1.01523067972906,1,979,0.00102040816326531
3.04452243772342,1.38629436111989,0,2.19722457733622,4.04305126783455,5.24174701505964,1.09861228866811,1.94591014905531,2.77258872223978,0.702967226688804,0.693147180559945,0,0.536304708859428,0.256854608767019,1.09861228866811,2.19722457733622,3.75067985501938,2.56494935746154,1.19392246847243,1,859,0.00116279069767442
1.38629436111989,0.693147180559945,0,1.6094379124341,2.484906649788,0,1.6094379124341,0,1.38629436111989,0,0,0,0,0.606135803388497,0,0,2.51230562370584,0.693147180559945,0.510845623565993,0,38,0
1.09861228866811,0.693147180559945,0,3.98898404656427,1.09861228866811,0.693147180559945,3.98898404656427,0.693147180559945,1.09861228866811,1.09861228866811,0,0,0,0.559615787935423,0,0,0,0.693147180559945,0.693147180559945,0,2,0
4.21950770517611,1.6094379124341,0.693147180559945,3.25809653802148,5.19295685089021,7.53583046279837,1.38629436111989,3.17805383034795,4.06044301054642,0.647684806425048,0.65924562871185,2.484906649788,0.464485286787921,0.123379020883719,1.09861228866811,2.99573227355399,3.51176818088784,2.63905732961526,1.20249170804414,1,2275,0.000439367311072056
1.38629436111989,1.38629436111989,0,2.07944154167984,2.07944154167984,1.38629436111989,1.09861228866811,1.79175946922805,1.38629436111989,1.09861228866811,0,0,0.669616683102132,0.441832752564753,0.693147180559945,0.693147180559945,2.12026353616009,0.693147180559945,0.510845623565993,0,25,0
2.99573227355399,1.38629436111989,0,4.17438726989564,4.62497281328427,4.78749174278205,1.09861228866811,4.17438726989564,2.63905732961526,0.615185639090233,0.587786664902119,1.6094379124341,0.563469357389874,0.214493809927777,0.693147180559945,1.38629436111989,4.33832220045977,2.30258509299405,1.39935865044909,0,1465,0
4.27666611901606,0.693147180559945,1.09861228866811,3.2188758248682,5.02388052084628,6.94505106372583,2.19722457733622,2.83321334405622,3.89182029811063,0.630423180715779,0.472906389034132,1.94591014905531,0,0.125163142659888,0,0,3.63126526118718,2.56494935746154,0.919086819176156,1,2724,0.00036697247706422
1.6094379124341,1.09861228866811,0,2.94443897916644,2.07944154167984,0,0.693147180559945,2.89037175789616,1.6094379124341,0.154150680112972,0.693147180559945,0,0.587786664902119,0.336472236621213,0,0,3.12456514539696,2.56494935746154,1.6094379124341,0,93,0
1.6094379124341,1.6094379124341,0,1.79175946922805,1.94591014905531,1.6094379124341,0.693147180559945,1.6094379124341,1.6094379124341,0.510825623965991,0.693147180559945,0,0.675128674911812,0.371563556432483,0,0,1.83258146374831,0.693147180559945,0.559615787935423,0,26,0
0.693147180559945,1.38629436111989,0,2.56494935746154,1.09861228866811,0,2.56494935746154,0,0.693147180559945,1.09861228866811,0,0,0.693147180559945,0.693147180559945,0,0,1.6094379124341,0,0,0,5,0
1.79175946922805,1.09861228866811,2.39789527279837,3.3322045101752,2.89037175789616,2.39789527279837,2.83321334405622,2.484906649788,1.6094379124341,1.09861228866811,0,0,0.658055860873675,0.364643113587909,0.693147180559945,1.6094379124341,2.41591377830105,0.693147180559945,0.587786664902119,0,56,0
1.94591014905531,1.38629436111989,0,3.58351893845611,4.04305126783455,0,1.09861228866811,3.52636052461616,1.79175946922805,0.371563556432483,0.693147180559945,1.09861228866811,0.651300070684274,0.266628663594374,1.09861228866811,2.19722457733622,4.22926388017001,3.36729582998647,1.94591014905531,0,416,0
2.07944154167984,1.09861228866811,0,0.693147180559945,2.63905732961526,0,0.693147180559945,0,2.07944154167984,0,0.693147180559945,0,0.521296923445786,0.294799540327028,0.693147180559945,1.09861228866811,2.21297293431998,0.693147180559945,0.61901613121687,0,65,0
