"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug","churn","bugdensity"
2.56494935746154,1.6094379124341,0,1.38629436111989,3.13549421592915,4.20469261939097,0,1.38629436111989,2.56494935746154,1.09861228866811,0,0,0.639344474441341,0.275103290498085,0.693147180559945,0.693147180559945,2.08980432867415,1.38629436111989,0.810930216216329,0,97,0
2.89037175789616,0.693147180559945,0,2.19722457733622,4.00733318523247,4.90527477843843,2.07944154167984,1.38629436111989,1.79175946922805,0.661398482245365,0,0.693147180559945,0,0.192684343829501,0,0,3.92951616285254,2.99573227355399,1.74150072722589,0,867,0
3.49650756146648,1.38629436111989,2.07944154167984,2.83321334405622,4.35670882668959,5.46806014113513,2.19722457733622,2.484906649788,2.70805020110221,0.501101073626439,0.606135803388497,1.38629436111989,0.485507815781701,0.165985137850732,1.09861228866811,3.25809653802148,3.65228030166561,2.484906649788,1.20710788482141,0,1240,0
3.04452243772342,0.693147180559945,0.693147180559945,0,3.87120101090789,5.03043792139244,0,0,2.83321334405622,0.65012979564109,0.641853886172395,0,0,0.303995648020975,0,0,2.75684036527164,2.39789527279837,0.8754687373539,1,325,0.00306748466257669
2.94443897916644,1.09861228866811,0,1.94591014905531,3.58351893845611,0,1.94591014905531,0.693147180559945,0.693147180559945,0.519193873491507,0.133531392749523,0.693147180559945,0.550647117952662,0.308301359572884,0.693147180559945,2.07944154167984,4.76927119638563,2.89037175789616,2.19722457733622,0,2128,0
1.09861228866811,1.38629436111989,0,2.484906649788,1.38629436111989,0,2.484906649788,0,1.09861228866811,0.693147180559945,0.405465108108164,0,0.664976303364678,0.559615787935423,0,0,1.70474809223843,0.693147180559945,0.405465108108164,0,13,0
0,0.693147180559945,0,2.19722457733622,0,0,2.19722457733622,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,1,0
2.39789527279837,1.09861228866811,0,2.07944154167984,3.40119738166216,3.63758615972639,0.693147180559945,1.94591014905531,1.94591014905531,0.529694107827383,0.693147180559945,1.38629436111989,0.310154928570506,0.234193387588707,0,0,3.09557760852371,0.693147180559945,0.53062825106217,0,228,0
0,0.693147180559945,0,1.09861228866811,0,0,0.693147180559945,0.693147180559945,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,1,0
1.6094379124341,0.693147180559945,0,0,1.6094379124341,1.94591014905531,0,0,1.6094379124341,1.09861228866811,0,0,0,0.405465108108164,0,0,0,0.693147180559945,0.693147180559945,0,4,0
1.38629436111989,1.6094379124341,0,1.09861228866811,1.94591014905531,1.38629436111989,0,1.09861228866811,1.38629436111989,1.09861228866811,0,0,0.682675880861071,0.405465108108164,0,0,1.73460105544693,0.693147180559945,0.510845623565993,0,17,0
1.38629436111989,0.693147180559945,0,2.39789527279837,2.63905732961526,0,1.79175946922805,1.79175946922805,1.09861228866811,0.154150680112972,0.693147180559945,1.09861228866811,0,0.405465108108164,0,0,4.00125413921706,0.693147180559945,0.287657072139276,1,167,0.00595238095238095
2.77258872223978,1.6094379124341,0.693147180559945,2.30258509299405,3.3322045101752,4.06044301054642,1.94591014905531,1.6094379124341,2.70805020110221,0.599621122313828,0.628608659422374,1.38629436111989,0.619874979360052,0.324496045333533,1.09861228866811,2.19722457733622,2.54944517092557,1.09861228866811,0.929522800642873,0,200,0
1.09861228866811,1.09861228866811,0,1.6094379124341,1.38629436111989,0.693147180559945,1.38629436111989,0.693147180559945,1.09861228866811,1.09861228866811,0,0,0.63598876677882,0.559615787935423,0,0,1.38629436111989,0.693147180559945,0.405465108108164,0,8,0
2.30258509299405,1.6094379124341,0,1.09861228866811,2.56494935746154,3.61091791264422,0,1.09861228866811,2.30258509299405,1.09861228866811,0,0,0.653141845711552,0.441832752564753,0,0,1.71479842817193,0.693147180559945,0.635994649055637,0,50,0
3.04452243772342,0.693147180559945,0,0.693147180559945,3.40119738166216,4.07753744390572,0.693147180559945,0,2.70805020110221,0.436555695144182,0.182321556793955,1.38629436111989,0,0.27002713721306,0,0,3.29953372788566,2.39789527279837,1.5993875765806,1,547,0.00182481751824818
2.30258509299405,1.6094379124341,0,1.38629436111989,2.56494935746154,3.61091791264422,0,1.38629436111989,2.30258509299405,1.09861228866811,0,0,0.647684806425048,0.441832752564753,0.693147180559945,1.94591014905531,1.71479842817193,0.693147180559945,0.635994649055637,0,50,0
0.693147180559945,0.693147180559945,0,0,1.09861228866811,0,0,0,0.693147180559945,1.09861228866811,0,0,0,0.693147180559945,0,0,1.38629436111989,0,0,0,9,0
1.6094379124341,0.693147180559945,0,1.09861228866811,1.6094379124341,1.94591014905531,0.693147180559945,0.693147180559945,1.6094379124341,1.09861228866811,0,0,0,0.559615787935423,0,0,0,0.693147180559945,0.693147180559945,0,4,0
0.693147180559945,1.6094379124341,0,1.38629436111989,1.09861228866811,0,0,1.38629436111989,0.693147180559945,1.09861228866811,0,0,0.693147180559945,0.693147180559945,0,0,1.79175946922805,0,0,0,6,0
2.39789527279837,1.6094379124341,0.693147180559945,1.94591014905531,3.40119738166216,3.78418963391826,1.38629436111989,1.6094379124341,2.30258509299405,0.664976303364678,0.405465108108164,0,0.640656998082261,0.281412459438185,1.09861228866811,2.19722457733622,2.42480272571829,1.94591014905531,0.916290731874155,1,115,0.00862068965517241
3.40119738166216,1.6094379124341,1.6094379124341,2.89037175789616,4.33073334028633,4.39444915467244,2.56494935746154,2.30258509299405,3.2188758248682,0.552789822810228,0.510825623965991,0.693147180559945,0.556916731041933,0.291124416281929,1.09861228866811,2.63905732961526,3.12796972608649,2.484906649788,1.33318362671462,1,665,0.0015015015015015
3.29583686600433,0.693147180559945,0,0,3.29583686600433,5.78689738136671,0,0,3.29583686600433,1.09861228866811,0,0,0,0.396881364296083,0,0,0,0.693147180559945,0.693147180559945,0,26,0
1.94591014905531,1.38629436111989,1.09861228866811,2.30258509299405,3.09104245335832,2.77258872223978,2.07944154167984,1.38629436111989,1.94591014905531,0.78845736036427,0,0,0.649850374656179,0.287682072201781,0.693147180559945,1.6094379124341,2.67414864942653,1.09861228866811,0.773205272730524,0,88,0
3.8286413964891,1.09861228866811,0,2.63905732961526,4.15888308335967,6.76041469108343,1.38629436111989,2.39789527279837,2.83321334405622,0.640157871383635,0.628608659422374,1.94591014905531,0.380772495417793,0.112701922861022,0.693147180559945,1.79175946922805,3.03708745902269,1.79175946922805,0.938287029746051,1,962,0.00103842159916926
3.61091791264422,0.693147180559945,0,0,4.24849524204936,5.50938833662798,0,0,3.58351893845611,0.590428674496884,0.693147180559945,1.94591014905531,0,0.118605742473636,0,0,2.4802662698594,1.09861228866811,0.760291678189276,0,436,0
2.484906649788,1.09861228866811,0,2.19722457733622,3.66356164612965,3.58351893845611,0.693147180559945,2.07944154167984,2.07944154167984,0.606135803388497,0.510825623965991,1.09861228866811,0.268263986829973,0.208901194336371,0,0,3.09927295241286,1.94591014905531,0.82096855199783,1,253,0.00393700787401575
1.94591014905531,1.38629436111989,0.693147180559945,1.38629436111989,3.09104245335832,1.38629436111989,1.09861228866811,1.09861228866811,1.6094379124341,0.641853886172395,0.405465108108164,0,0.666478933450757,0.476924072021344,1.38629436111989,1.38629436111989,3.44468249349551,1.38629436111989,0.847283574570876,1,192,0.00518134715025907
2.70805020110221,0.693147180559945,0,0,2.70805020110221,4.52178857704904,0,0,2.70805020110221,1.09861228866811,0,0,0,0.405465108108164,0,0,0,0.693147180559945,0.693147180559945,0,14,0
2.30258509299405,0.693147180559945,1.94591014905531,2.39789527279837,2.56494935746154,0,1.94591014905531,1.6094379124341,1.79175946922805,0.500775287912489,0.693147180559945,1.38629436111989,0,0.382992252483378,0,0,2.95606701704595,1.09861228866811,0.635994649055637,0,183,0
2.484906649788,1.6094379124341,0,1.38629436111989,2.70805020110221,4.02535169073515,0,1.38629436111989,2.484906649788,1.09861228866811,0,0,0.637266722257443,0.435318070963728,0.693147180559945,1.6094379124341,1.71297859129297,0.693147180559945,0.646631926818477,0,61,0
2.89037175789616,0.693147180559945,0,0,2.89037175789616,4.91998092582813,0,0,2.89037175789616,1.09861228866811,0,0,0,0.375612144998887,0,0,0,0.693147180559945,0.693147180559945,1,17,0.0555555555555556
3.17805383034795,1.38629436111989,3.97029191355212,4.02535169073515,3.76120011569356,5.53733426701854,3.98898404656427,1.38629436111989,2.89037175789616,1.09861228866811,0,0,0.568693006194973,0.376051222812319,0.693147180559945,1.09861228866811,2.38195868057973,1.6094379124341,0.958852012958229,0,249,0
1.09861228866811,0.693147180559945,0,0,1.09861228866811,0.693147180559945,0,0,1.09861228866811,1.09861228866811,0,0,0,0.559615787935423,0,0,0,0.693147180559945,0.693147180559945,0,2,0
2.63905732961526,1.6094379124341,0,1.09861228866811,2.83321334405622,4.36944785246702,0.693147180559945,1.09861228866811,2.63905732961526,1.09861228866811,0,0,0.63487827252597,0.430782915792454,0,0,1.71171676147119,0.693147180559945,0.653938467334665,0,72,0
3.04452243772342,0.693147180559945,0,2.39789527279837,3.66356164612965,4.14313472639153,1.79175946922805,1.79175946922805,2.63905732961526,0.53540152964396,0.492476484875572,1.6094379124341,0,0.209517299791469,0,0,3.38439026334577,2.484906649788,1.2947271675944,0,601,0
1.94591014905531,0.693147180559945,0,1.09861228866811,2.484906649788,0,1.09861228866811,0,1.94591014905531,0.612178117785314,0,0,0,0.377294230912897,0,0,4.60350212885401,2.19722457733622,1.25276296849537,0,608,0
2.39789527279837,0.693147180559945,0,3.13549421592915,2.39789527279837,3.8286413964891,3.04452243772342,1.09861228866811,2.39789527279837,0.747214401777589,0,0,0,0.262364264467491,0,0,0,0.693147180559945,0.693147180559945,0,51,0
3.13549421592915,0.693147180559945,0.693147180559945,2.19722457733622,3.91202300542815,3.73766961828337,1.94591014905531,1.09861228866811,2.30258509299405,0.611686234119415,0.6190392083293,0.693147180559945,0,0.204794412423791,0,0,3.2873837301914,2.484906649788,1.23967772894671,0,596,0
2.07944154167984,1.6094379124341,0,1.38629436111989,2.39789527279837,3.09104245335832,0,1.38629436111989,2.07944154167984,1.09861228866811,0,0,0.658461622666173,0.45198512347033,0.693147180559945,1.94591014905531,1.71765149699741,0.693147180559945,0.61901613121687,0,39,0
2.07944154167984,0.693147180559945,0,0.693147180559945,2.30258509299405,2.63905732961526,0.693147180559945,0,1.94591014905531,0.7339691749202,0.693147180559945,0,0,0.22314355131421,0,0,4.61653394421468,2.484906649788,1.51981950372488,0,720,0
1.38629436111989,1.09861228866811,0,1.38629436111989,2.56494935746154,0.693147180559945,0.693147180559945,1.09861228866811,1.38629436111989,0,0,0.693147180559945,0.559615787935423,0.63598876677882,0,0,3.95124371858143,2.30258509299405,1.38629436111989,0,159,0
2.19722457733622,0.693147180559945,0,0,2.19722457733622,3.36729582998647,0,0,2.19722457733622,1.09861228866811,0,0,0,0.405465108108164,0,0,0,0.693147180559945,0.693147180559945,0,8,0
1.6094379124341,1.38629436111989,0,1.94591014905531,2.30258509299405,0,0.693147180559945,1.79175946922805,0,0.322773392297534,0.693147180559945,0,0.655875785610815,0.340926586970593,0.693147180559945,1.38629436111989,4.969813299576,0.693147180559945,0.559615787935423,1,583,0.00171232876712329
2.94443897916644,0.693147180559945,0,1.94591014905531,2.94443897916644,5.03695260241363,1.6094379124341,1.09861228866811,2.94443897916644,1.09861228866811,0,0,0,0.336472236621213,0,0,0,0.693147180559945,0.693147180559945,0,18,0
3.58351893845611,1.6094379124341,0,1.38629436111989,3.78418963391826,6.39024066706535,0,1.38629436111989,3.58351893845611,1.09861228866811,0,0,0.550647117952662,0.268936029958237,0,0,1.74296930500862,0.693147180559945,0.678743950249202,0,200,0
2.70805020110221,0.693147180559945,0,1.09861228866811,2.70805020110221,4.52178857704904,0.693147180559945,0.693147180559945,2.70805020110221,1.09861228866811,0,0,0,0.405465108108164,0,0,0,0.693147180559945,0.693147180559945,0,14,0
2.30258509299405,0.693147180559945,0,2.484906649788,3.29583686600433,2.83321334405622,0.693147180559945,2.39789527279837,2.30258509299405,0.628608659422374,0.693147180559945,0,0,0.287682072201781,0,0,3.02852209653827,1.09861228866811,0.693147180559945,0,191,0
2.19722457733622,0.693147180559945,0,0,2.19722457733622,3.36729582998647,0,0,2.19722457733622,1.09861228866811,0,0,0,0.384411698910332,0,0,0,0.693147180559945,0.693147180559945,0,8,0
1.94591014905531,0.693147180559945,0,2.30258509299405,2.70805020110221,1.38629436111989,2.07944154167984,1.09861228866811,1.94591014905531,0.547295303795316,0,1.09861228866811,0,0.405465108108164,0.693147180559945,0.693147180559945,2.9789251554071,0.693147180559945,0.510845623565993,0,132,0
2.07944154167984,1.6094379124341,0,1.09861228866811,2.70805020110221,3.09104245335832,0,1.09861228866811,2.07944154167984,1.09861228866811,0,0,0.662687973075237,0.294799540327028,0,0,1.79175946922805,0.693147180559945,0.61901613121687,0,42,0
2.77258872223978,0.693147180559945,0,1.79175946922805,3.95124371858143,4.66343909411207,1.38629436111989,1.09861228866811,2.70805020110221,1.09861228866811,0,0,0,0.336472236621213,0,0,3.55915034734428,1.79175946922805,1.56861591791385,0,527,0
1.09861228866811,1.09861228866811,0,2.30258509299405,2.94443897916644,0,1.09861228866811,2.30258509299405,0.693147180559945,0,0.693147180559945,0,0.559615787935423,0.45198512347033,1.09861228866811,1.09861228866811,4.77912349311153,0.693147180559945,0.405465108108164,0,239,0
1.38629436111989,1.6094379124341,0,1.09861228866811,1.94591014905531,1.38629436111989,0,1.09861228866811,1.38629436111989,1.09861228866811,0,0,0.682675880861071,0.510825623965991,0,0,1.73460105544693,0.693147180559945,0.510845623565993,0,17,0
3.98898404656427,0.693147180559945,1.09861228866811,3.09104245335832,4.84418708645859,6.60800062529609,1.09861228866811,2.99573227355399,3.13549421592915,0.646169184496595,0.693147180559945,2.484906649788,0,0.101627595573078,0,0,3.14853433540469,1.38629436111989,0.702552808634041,1,1257,0.000794912559618442
2.56494935746154,0.693147180559945,0,0,2.56494935746154,4.20469261939097,0,0,2.56494935746154,1.09861228866811,0,0,0,0.559615787935423,0,0,0,0.693147180559945,0.693147180559945,0,12,0
2.39789527279837,1.09861228866811,0,2.39789527279837,3.71357206670431,2.77258872223978,1.09861228866811,2.19722457733622,2.07944154167984,0.456017387411841,0.641853886172395,1.09861228866811,0.287682072201781,0.242946178610389,0,0,4.29728540621879,1.6094379124341,0.741937344729377,0,745,0
0,0.693147180559945,0,0.693147180559945,0,0,0.693147180559945,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,1,0
2.484906649788,1.6094379124341,0,1.38629436111989,2.70805020110221,4.02535169073515,0,1.38629436111989,2.484906649788,1.09861228866811,0,0,0.637266722257443,0.435318070963728,0.693147180559945,1.94591014905531,1.71297859129297,0.693147180559945,0.646631926818477,0,61,0
0.693147180559945,0.693147180559945,0,0,0.693147180559945,0,0,0,0.693147180559945,1.09861228866811,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0.693147180559945,0,1,0
1.6094379124341,0.693147180559945,0,0,1.6094379124341,1.94591014905531,0,0,1.6094379124341,1.09861228866811,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0.693147180559945,0,4,0
1.38629436111989,1.6094379124341,0,1.09861228866811,1.94591014905531,1.38629436111989,0,1.09861228866811,1.38629436111989,1.09861228866811,0,0,0.682675880861071,0.510825623965991,0,0,1.73460105544693,0.693147180559945,0.510845623565993,0,17,0
4.40671924726425,0.693147180559945,0,3.63758615972639,5.55295958492162,7.31654817718298,1.38629436111989,3.61091791264422,2.30258509299405,0.581473375183487,0.677398823591806,2.39789527279837,0,0.127096257988451,0,0,4.88064846465024,3.25809653802148,0.933423130614456,1,10701,9.34404784152495e-05
3.43398720448515,1.09861228866811,0,2.484906649788,4.17438726989564,0,0.693147180559945,2.39789527279837,3.13549421592915,0.420674526937731,0.606135803388497,1.38629436111989,0.182321556793955,0.183278952511048,0.693147180559945,1.09861228866811,4.45860179893855,1.6094379124341,0.832909122935104,0,2603,0
2.484906649788,0.693147180559945,0,0,2.484906649788,4.02535169073515,0,0,2.484906649788,1.09861228866811,0,0,0,0.298981627346164,0,0,0,0.693147180559945,0.693147180559945,0,11,0
0.693147180559945,0.693147180559945,0,0,0.693147180559945,0,0,0,0.693147180559945,1.09861228866811,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0.693147180559945,0,1,0
1.94591014905531,0.693147180559945,0,0,1.94591014905531,2.77258872223978,0,0,1.94591014905531,1.09861228866811,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0.693147180559945,0,6,0
1.6094379124341,0.693147180559945,0,1.09861228866811,1.6094379124341,1.94591014905531,0.693147180559945,0.693147180559945,1.6094379124341,1.09861228866811,0,0,0,0.559615787935423,0,0,0,0.693147180559945,0.693147180559945,0,4,0
3.61091791264422,1.6094379124341,0,1.94591014905531,4.07753744390572,6.44730586254121,0.693147180559945,1.94591014905531,3.58351893845611,0.693147180559945,0.693147180559945,1.09861228866811,0.547359367363021,0.194156014205663,0,0,2.56708383016074,2.07944154167984,1.09861228866811,0,471,0
0,0.693147180559945,0,1.09861228866811,0,0,0.693147180559945,0.693147180559945,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,1,0
1.6094379124341,0.693147180559945,0,1.09861228866811,1.6094379124341,1.94591014905531,0.693147180559945,0.693147180559945,1.6094379124341,1.09861228866811,0,0,0,0.559615787935423,0,0,0,0.693147180559945,0.693147180559945,0,4,0
2.89037175789616,1.6094379124341,0,1.09861228866811,3.17805383034795,4.91998092582813,0,1.09861228866811,2.89037175789616,1.09861228866811,0,0,0.617639628296898,0.334369186761276,0,0,1.73113484749495,0.693147180559945,0.663306338548924,0,96,0
1.09861228866811,0.693147180559945,0,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,0,0,0,0.559615787935423,0,0,0,0.693147180559945,0.693147180559945,0,2,0
4.18965474202643,1.6094379124341,1.38629436111989,3.95124371858143,5.12396397940326,7.49498623395053,3.87120101090789,3.2188758248682,3.91202300542815,0.658291925115433,0.653926467366664,1.09861228866811,0.450021129823535,0.128832871842968,1.09861228866811,2.99573227355399,3.11317337031149,3.17805383034795,1.09861228866811,1,1475,0.000677506775067751
1.94591014905531,1.38629436111989,0.693147180559945,1.38629436111989,3.09104245335832,1.38629436111989,1.09861228866811,1.09861228866811,1.6094379124341,0.672944473242426,0.336472236621213,0,0.661398482245365,0.476924072021344,1.38629436111989,1.38629436111989,3.66782604500121,1.38629436111989,0.847283574570876,1,240,0.004149377593361
1.6094379124341,1.38629436111989,0,1.79175946922805,2.70805020110221,0,0.693147180559945,1.79175946922805,0.693147180559945,0.510825623965991,0.405465108108164,0,0.669049628785763,0.405465108108164,1.09861228866811,2.07944154167984,2.67414864942653,1.09861228866811,0.693147180559945,1,60,0.0163934426229508
2.89037175789616,1.6094379124341,0,1.09861228866811,3.3322045101752,4.91998092582813,0,1.09861228866811,2.89037175789616,1.09861228866811,0,0,0.617639628296898,0.275847614938707,0,0,1.97897101136498,1.38629436111989,0.777718082010215,0,123,0
2.07944154167984,1.6094379124341,0,1.09861228866811,2.56494935746154,3.09104245335832,0,1.09861228866811,2.07944154167984,1.09861228866811,0,0,0.662687973075237,0.356674944238732,0,0,1.71765149699741,0.693147180559945,0.61901613121687,0,39,0
2.30258509299405,1.09861228866811,0,1.94591014905531,2.99573227355399,0,1.09861228866811,1.6094379124341,0.693147180559945,0.485507815781701,0.693147180559945,0,0.405465108108164,0.328504067052036,0.693147180559945,1.09861228866811,2.56494935746154,1.09861228866811,0.693147180559945,0,120,0
3.46573590279973,1.09861228866811,0,2.77258872223978,4.11087386417331,0,0.693147180559945,2.70805020110221,3.2188758248682,0.595383011685946,0.498991166404702,1.38629436111989,0.177681176865359,0.173019164225099,0.693147180559945,1.6094379124341,4.46590811865458,1.79175946922805,0.814523751726459,0,2714,0
1.79175946922805,1.6094379124341,0,1.38629436111989,2.19722457733622,2.39789527279837,0,1.38629436111989,1.79175946922805,1.09861228866811,0,0,0.669616683102132,0.470003629245736,0.693147180559945,1.6094379124341,1.7227665977411,0.693147180559945,0.587786664902119,0,28,0
1.38629436111989,0.693147180559945,0,0,2.19722457733622,1.38629436111989,0,0,1.09861228866811,1.09861228866811,0,0,0,0.287682072201781,0,0,2.12026353616009,0.693147180559945,0.510845623565993,0,25,0
3.43398720448515,0.693147180559945,0,2.39789527279837,3.66356164612965,0,2.19722457733622,1.09861228866811,3.40119738166216,0.597019970327141,0.693147180559945,1.09861228866811,0,0.287682072201781,0,0,3.69303746434559,1.94591014905531,1.35240143009671,1,1224,0.000816326530612245
1.79175946922805,0.693147180559945,0.693147180559945,1.6094379124341,3.09104245335832,0,1.38629436111989,1.09861228866811,1.6094379124341,0.22314355131421,0.693147180559945,0.693147180559945,0,0.364643113587909,0,0,3.94352167248752,3.13549421592915,1.94591014905531,0,264,0
1.6094379124341,1.6094379124341,0,1.94591014905531,3.04452243772342,0,0.693147180559945,1.94591014905531,0.693147180559945,0.510825623965991,0.405465108108164,0,0.673977264219967,0.405465108108164,1.38629436111989,2.484906649788,3.22882615572137,1.6094379124341,0.916290731874155,1,103,0.00961538461538462
1.6094379124341,1.09861228866811,0,1.09861228866811,2.19722457733622,1.6094379124341,0,1.09861228866811,1.09861228866811,0.510825623965991,0.693147180559945,0.693147180559945,0.510825623965991,0.405465108108164,0,0,2.01490302054226,0.693147180559945,0.405465108108164,0,31,0
1.6094379124341,1.09861228866811,0,0.693147180559945,2.56494935746154,1.94591014905531,0,0.693147180559945,1.6094379124341,1.09861228866811,0,0,0.594707107746693,0.459532329167914,0,0,2.27726728500976,0.693147180559945,0.559615787935423,1,39,0.025
1.94591014905531,0.693147180559945,0,0,1.94591014905531,2.77258872223978,0,0,1.94591014905531,1.09861228866811,0,0,0,0.559615787935423,0,0,0,0.693147180559945,0.693147180559945,0,6,0
1.38629436111989,1.6094379124341,0,1.09861228866811,2.07944154167984,1.38629436111989,0,1.09861228866811,1.38629436111989,1.09861228866811,0,0,0.682675880861071,0.510825623965991,0,0,1.8458266904457,0.693147180559945,0.510845623565993,0,19,0
2.07944154167984,0.693147180559945,0,0.693147180559945,2.30258509299405,2.63905732961526,0.693147180559945,0,1.6094379124341,0.628608659422374,0.693147180559945,0,0,0.22314355131421,0,0,3.30111392299991,1.6094379124341,0.944450497668011,0,194,0
2.484906649788,1.09861228866811,0,2.07944154167984,3.91202300542815,3.25809653802148,0.693147180559945,2.07944154167984,1.79175946922805,1.09861228866811,0,0,0.435318070963728,0.281167391675685,0.693147180559945,2.30258509299405,4.23542316046885,2.63905732961526,1.43074177585519,1,760,0.00131406044678055
2.19722457733622,1.09861228866811,0,1.09861228866811,3.49650756146648,2.39789527279837,0.693147180559945,1.09861228866811,2.07944154167984,0.713349888107465,0.194156014205663,0,0.462623521874039,0.384411698910332,0.693147180559945,0.693147180559945,3.26289271028498,1.94591014905531,0.916290731874155,0,223,0
2.484906649788,0.693147180559945,0.693147180559945,0,3.09104245335832,4.02535169073515,0,0,2.39789527279837,1.09861228866811,0,0,0,0.220542769812069,0,0,2.19722457733622,0.693147180559945,0.646631926818477,1,99,0.01
0,0.693147180559945,0,1.09861228866811,0,0,0.693147180559945,0.693147180559945,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,1,0
2.83321334405622,0.693147180559945,0,0,2.83321334405622,4.79579054559674,0,0,2.83321334405622,1.09861228866811,0,0,0,0.405465108108164,0,0,0,0.693147180559945,0.693147180559945,0,16,0
1.09861228866811,0.693147180559945,0,0,1.09861228866811,0.693147180559945,0,0,1.09861228866811,1.09861228866811,0,0,0,0.559615787935423,0,0,0,0.693147180559945,0.693147180559945,0,2,0
